epoch,categorical_accuracy,loss,lr
71,0.9990846177342221,0.0023191409812270305,1.5625e-06
72,0.999097760558395,0.0022997376273966434,1.5625e-06
73,0.9991033117909827,0.0022831809223159186,1.5625e-06
74,0.9991015345858247,0.0022940596181329474,1.5625e-06
75,0.9991146182053842,0.002259753234213076,1.5625e-06
76,0.9991091398451419,0.0022775765475988915,7.8125e-07
77,0.9991178974609247,0.002253320960703533,7.8125e-07
78,0.9991310429519722,0.002220005418644839,7.8125e-07
79,0.9991268220230504,0.002228834252640182,7.8125e-07
80,0.9991231439364303,0.002237480873282649,3.90625e-07
81,0.9991281783954142,0.0022340881165796244,3.90625e-07
82,0.9991303697661799,0.002221117817895212,3.90625e-07
83,0.9991434478519747,0.0021932233661862187,3.90625e-07
84,0.9991401327269722,0.0022015323253922474,3.90625e-07
85,0.9991490687566582,0.002179175693213875,3.90625e-07
86,0.9991427667989027,0.002196646055039456,3.90625e-07
87,0.9991425686501283,0.0021943159988246363,3.90625e-07
88,0.9991454700095541,0.0022014155142387934,1.953125e-07
89,0.9991377467410409,0.0022064452620157533,1.953125e-07
90,0.9991488164703318,0.002176204764141474,1.953125e-07
91,0.9991479836054297,0.002179385370783762,1.953125e-07
92,0.999141981071007,0.002190494488886197,1e-07
93,0.9991474478303453,0.0021967075572930424,1e-07
94,0.9991443009184511,0.002194453547010719,1e-07
95,0.9991504577315627,0.002187003495621701,1e-07
96,0.9991531636757606,0.0021663211044252242,1e-07
97,0.9991487537321095,0.0021894071173999496,1e-07
98,0.9991436186652856,0.0022000426692045365,1e-07
99,0.999146498956403,0.002185950320582812,1e-07
100,0.9991459298453875,0.0021897155279241567,1e-07
101,0.9991546181891056,0.002165098689765809,1e-07
102,0.9991558336171528,0.002160554235763077,1e-07
103,0.9991468170478573,0.0021825604128648196,1e-07
104,0.999146705505832,0.0021912641246423907,1e-07
105,0.9991460623890495,0.0021795485282245963,1e-07
106,0.9991492873736942,0.0021708042226586976,1e-07
107,0.9991471241384544,0.0021835549426761454,1e-07
108,0.9991543182323976,0.0021687345159311948,1e-07
109,0.9991556072661807,0.0021661663471181486,1e-07
110,0.9991539092005233,0.002174682593440858,1e-07
111,0.9991537516549129,0.0021709076587789976,1e-07
112,0.9991461710641848,0.0021937817186158844,1e-07
