epoch,categorical_accuracy,loss,lr
100,0.9990858953004449,0.002778784674019355,1.953125e-07
101,0.9990754542201424,0.0028069113991671226,1.953125e-07
102,0.9990742308581435,0.0028152931856629034,1.953125e-07
103,0.9990747096954576,0.0028075062455213576,1.953125e-07
104,0.9990844553215659,0.002784006747623418,1e-07
105,0.9990801714544062,0.0028020528205555824,1e-07
106,0.9990848155496371,0.00277880947595208,1e-07
107,0.9990832712959656,0.002789255423300485,1e-07
108,0.9990860055757049,0.0027816889670071185,1e-07
109,0.9990855438730594,0.0027849250191810146,1e-07
110,0.9990846734718989,0.0027799168955826388,1e-07
