epoch,categorical_accuracy,loss,lr
108,0.9991334377385893,0.003297538365293669,1e-07
109,0.9991410207961763,0.003266937914043998,1e-07
110,0.9991424475740266,0.0032644047833129066,1e-07
111,0.9991490935585909,0.0032413227846158433,1e-07
112,0.999150578540977,0.0032389686011628015,1e-07
113,0.9991530368658786,0.003229820021580263,1e-07
114,0.9991450914467208,0.0032603113976634322,1e-07
115,0.9991392332568798,0.003274479501732777,1e-07
116,0.9991483298990818,0.003247400391555206,1e-07
117,0.9991504711992789,0.0032361737167008503,1e-07
118,0.9991471016033651,0.0032460527532052674,1e-07
119,0.9991459991174523,0.0032440583311204676,1e-07
120,0.9991517507656575,0.0032332021518041622,1e-07
121,0.9991493855146754,0.0032324008226928026,1e-07
122,0.9991463578787426,0.0032466275313289905,1e-07
123,0.9991538258606956,0.003220551099286517,1e-07
124,0.9991472366138859,0.003247736951115414,1e-07
125,0.9991468652516137,0.003240880816841552,1e-07
126,0.9991603107660408,0.0032084598237236074,1e-07
127,0.999157361536218,0.0032139875878156965,1e-07
128,0.999146247403467,0.003254065444272103,1e-07
129,0.9991445178686906,0.0032570630111950355,1e-07
130,0.999151734564395,0.003231518753956362,1e-07
131,0.9991506330118883,0.003230706957362642,1e-07
132,0.9991432257680019,0.003254428539233453,1e-07
133,0.9991453323988306,0.0032477759541547804,1e-07
134,0.9991537430542428,0.003219013979504306,1e-07
135,0.9991521474632374,0.0032311785941155965,1e-07
136,0.999150993506647,0.0032338699371756057,1e-07
