epoch,categorical_accuracy,loss,lr
85,0.9980953893138792,0.0047343682656085465,6.25e-06
86,0.9981281327987944,0.004660027405826304,6.25e-06
87,0.9981406127046418,0.004621466800937183,6.25e-06
88,0.9981632854047771,0.004580856836348839,6.25e-06
89,0.9981556177405969,0.004600324353382358,6.25e-06
90,0.9982042629980135,0.004494329960287551,6.25e-06
91,0.9981792947856638,0.00453794309223525,6.25e-06
92,0.9982070750838158,0.004466879554509583,6.25e-06
93,0.9982141557689215,0.004441172217896054,6.25e-06
94,0.9982303430303364,0.004431135435765755,6.25e-06
95,0.998241230545428,0.004413839287939221,6.25e-06
96,0.9982547425317018,0.0043680986568698415,6.25e-06
97,0.9982747947609665,0.004315893388701232,6.25e-06
98,0.9982890761405296,0.004290040574084459,6.25e-06
99,0.9982689432383117,0.004343791029330601,6.25e-06
100,0.9982841596240699,0.004297559293324515,6.25e-06
101,0.9982858534894,0.00430165147888047,6.25e-06
102,0.9983043762661467,0.004273472749680214,6.25e-06
103,0.998303113634421,0.004267347205671955,3.125e-06
104,0.9983742174419514,0.004039564522054105,3.125e-06
105,0.9984343861306807,0.003906742038342776,3.125e-06
106,0.9984489356644735,0.0038702073246573974,3.125e-06
107,0.998463878562253,0.0038302422103199114,3.125e-06
108,0.9984936746174857,0.003754425235509339,3.125e-06
109,0.9984598661162443,0.0038428477259556987,3.125e-06
110,0.998465997260689,0.003809958896380943,3.125e-06
111,0.9984780007294094,0.003800990064138801,3.125e-06
112,0.9984949445831163,0.0037535967709500786,3.125e-06
113,0.998496549641526,0.003739583012241645,3.125e-06
114,0.9985080041341333,0.003721649081381642,1.5625e-06
115,0.9985171940502704,0.003689538979156972,1.5625e-06
116,0.9985291348474404,0.0036596722517504253,1.5625e-06
117,0.9985432456803802,0.003623991604619378,1.5625e-06
118,0.9985554467645,0.0035928346433362172,1.5625e-06
119,0.9985471031809813,0.0036217275615239835,1.5625e-06
120,0.9985587175527142,0.0035924907498711706,1.5625e-06
121,0.9985724056860478,0.0035549711594378922,1.5625e-06
122,0.9985831035863633,0.0035348787937121637,1.5625e-06
123,0.9985851170766007,0.0035318440238901435,7.8125e-07
124,0.9985875015290792,0.003515613425764728,7.8125e-07
125,0.9985844014208323,0.003520352061696234,7.8125e-07
126,0.9985809262166887,0.0035372667131274606,7.8125e-07
127,0.9985816365387082,0.0035213209371972136,7.8125e-07
128,0.9986195349586623,0.0034505938256880315,7.8125e-07
129,0.9985933797204788,0.0035068398087350046,7.8125e-07
130,0.998601483685325,0.0034770254854121197,3.90625e-07
131,0.9986193425436681,0.0034381243206510607,3.90625e-07
132,0.9985961559368193,0.0034971397195086382,3.90625e-07
133,0.9986058248236142,0.003475719250288586,3.90625e-07
134,0.9986121263813386,0.0034695521030383356,3.90625e-07
135,0.998607538690503,0.00348785779620177,1.953125e-07
136,0.9985956312292641,0.0034978105717857412,1.953125e-07
137,0.9986034211696394,0.003498498492059558,1.953125e-07
138,0.9986062481899389,0.0034680707876047563,1.953125e-07
139,0.9986242921293715,0.0034212910088916755,1.953125e-07
140,0.9986046355309369,0.0034672728587583673,9.765625e-08
141,0.9986241222494667,0.0034328409756056682,9.765625e-08
142,0.9986194037484376,0.0034550491062053366,9.765625e-08
143,0.9986193832135041,0.0034503099368989334,9.765625e-08
144,0.9986337075297465,0.003412011485771845,9.765625e-08
145,0.9986278557404042,0.0034279276593952904,9.765625e-08
146,0.9985998858274763,0.0034972469278629994,9.765625e-08
147,0.9986087995887603,0.0034765227795713967,9.765625e-08
148,0.9986225931969799,0.0034309141587891036,9.765625e-08
149,0.9986261008036483,0.003432022111794559,9.765625e-08
150,0.9986072993385179,0.0034684149477572515,4.8828124e-08
151,0.9986224835884384,0.0034377168222295093,4.8828124e-08
152,0.9986028816609308,0.003492391882860154,4.8828124e-08
153,0.9986101438268452,0.003474104191099504,4.8828124e-08
154,0.998622927356353,0.0034279523279842914,4.8828124e-08
