epoch,categorical_accuracy,loss,lr
539,0.9990177922600868,0.002587046132525075,1e-08
540,0.9990178743998209,0.002586877452713798,1e-08
541,0.9990179425384641,0.0025867195737441914,1e-08
542,0.9990180517469743,0.0025865484937458764,1e-08
543,0.9990181541549547,0.002586378080466183,1e-08
544,0.9990182428285312,0.002586213134279187,1e-08
545,0.9990182905655846,0.0025860429876869424,1e-08
546,0.9990183313687643,0.002585876174687806,1e-08
547,0.9990184203090283,0.0025857150954688157,1e-08
548,0.999018522583665,0.0025855509493441656,1e-08
549,0.9990186112572416,0.0025853858698134456,1e-08
550,0.9990186729953859,0.0025852241238758333,1e-08
551,0.9990187342001554,0.0025850607778135294,1e-08
552,0.9990188230070759,0.0025848982318135718,1e-08
553,0.999018857276413,0.002584737019250857,1e-08
554,0.9990189527505197,0.002584565539221369,1e-08
555,0.9990190072881029,0.0025844096604076276,1e-08
556,0.999019096228367,0.002584234713441307,1e-08
557,0.9990191642336664,0.0025840721674413487,1e-08
558,0.999019211837376,0.0025839021541928285,1e-08
559,0.9990193418475072,0.0025837408082863894,1e-08
560,0.9990193965184342,0.002583580929160918,1e-08
561,0.999019478391481,0.0025834159829739222,1e-08
562,0.9990195329290642,0.002583255570473554,1e-08
563,0.9990196078682373,0.0025830864906311035,1e-08
564,0.9990196832074415,0.002582923011225075,1e-08
565,0.999019792282608,0.002582749397695998,1e-08
566,0.9990198057503241,0.0025825784510414072,1e-08
567,0.9990198876233709,0.0025824115046985466,1e-08
568,0.9990199560287015,0.00258223975798161,1e-08
569,0.9990200311012183,0.002582073611701095,1e-08
570,0.999020106173735,0.002581905331920991,1e-08
571,0.9990202359171788,0.0025817401190465464,1e-08
572,0.9990202768537022,0.002581577173015415,1e-08
573,0.9990203041891657,0.0025814038261737864,1e-08
574,0.9990203995299286,0.0025812454138292827,1e-08
575,0.9990204679352592,0.0025810722003313784,1e-08
576,0.9990205298067473,0.002580907387488107,1e-08
577,0.999020577810488,0.002580737507583311,1e-08
578,0.999020666350721,0.0025805626939607146,1e-08
579,0.9990208028946947,0.002580394147493162,1e-08
580,0.9990209598402582,0.0025802237342134686,1e-08
581,0.9990210553143648,0.0025800473204661803,1e-08
582,0.9990211577223451,0.002579882107591736,1e-08
583,0.9990212329282057,0.002579711960999491,1e-08
584,0.9990212874657889,0.0025795523485614685,1e-08
585,0.9990213080007224,0.0025793915360299265,1e-08
586,0.9990213969409866,0.0025792293900611415,1e-08
587,0.9990214854812195,0.002579056843281859,1e-08
588,0.9990215537532064,0.0025788804295345706,1e-08
589,0.9990216629617166,0.00257870454916218,1e-08
590,0.9990217242998298,0.0025785272020088213,1e-08
591,0.999021785637943,0.0025783566553854035,1e-08
592,0.9990218537765861,0.0025781849086684667,1e-08
593,0.9990219288491029,0.002578015962169741,1e-08
594,0.9990220313904269,0.0025778535495135074,1e-08
595,0.9990221133968175,0.0025776868698580953,1e-08
596,0.999022202070394,0.0025775203235464074,1e-08
597,0.9990222910106582,0.0025773520437663033,1e-08
598,0.9990223866181086,0.0025771898977975183,1e-08
599,0.9990224959599625,0.002577026818422663,1e-08
600,0.999022537296517,0.0025768594720486293,1e-08
601,0.9990226739738345,0.002576695859298877,1e-08
602,0.9990227691812537,0.002576515578583583,1e-08
603,0.999022857988174,0.002576348232209549,1e-08
604,0.9990229463950633,0.002576181552554137,1e-08
605,0.9990229873315867,0.0025760156729610706,1e-08
606,0.9990230624041034,0.0025758567272416697,1e-08
607,0.9990230966734406,0.002575687780742944,1e-08
608,0.9990231582782413,0.0025755265681802293,1e-08
609,0.999023178679831,0.002575362288711855,1e-08
610,0.9990232470851617,0.0025752034763361783,1e-08
611,0.9990233289582084,0.0025750281293386848,1e-08
612,0.999023431232845,0.0025748645165889323,1e-08
613,0.9990234929709894,0.0025747041040885634,1e-08
614,0.9990236089800295,0.002574540891369984,1e-08
615,0.9990236635176127,0.0025743744784020206,1e-08
616,0.9990237523245331,0.0025742025983413594,1e-08
617,0.9990238276637374,0.0025740356519984987,1e-08
618,0.9990238891351944,0.0025738733726859892,1e-08
619,0.9990239708748974,0.002573708559842718,1e-08
620,0.9990240391468842,0.0025735422802184785,1e-08
621,0.9990241075522147,0.00257337693400031,1e-08
622,0.999024209960195,0.002573209987657449,1e-08
623,0.9990243054343017,0.002573049441813356,1e-08
624,0.9990244283772155,0.0025728852956887057,1e-08
625,0.9990244831814862,0.0025727248831883373,1e-08
626,0.999024572255094,0.002572561403782309,1e-08
627,0.9990246199921473,0.002572400724594492,1e-08
628,0.9990246879974468,0.002572240312094123,1e-08
629,0.9990247761376485,0.002572080566312376,1e-08
630,0.9990248514768528,0.0025719198871245585,1e-08
631,0.9990249129483098,0.0025717593412804655,1e-08
632,0.9990249884208576,0.002571602929091827,1e-08
633,0.999025063226687,0.002571438116248555,1e-08
634,0.9990251381658601,0.002571281570716192,1e-08
635,0.9990251924367559,0.0025711259585898994,1e-08
636,0.9990252947113925,0.0025709647460271847,1e-08
637,0.9990253767177829,0.002570801799996054,1e-08
638,0.9990254583241422,0.002570648188025626,1e-08
639,0.9990255264627853,0.002570486842119187,1e-08
640,0.999025615136362,0.0025703248294941263,1e-08
641,0.9990256700739765,0.0025701646836812065,1e-08
642,0.9990257519470231,0.0025700002708691078,1e-08
643,0.9990259020920568,0.002569842258555777,1e-08
644,0.9990259840984472,0.0025696749121817434,1e-08
645,0.9990260798392413,0.0025695127662129585,1e-08
646,0.9990261209091084,0.0025693462199012705,1e-08
647,0.9990261550451018,0.0025691812737142746,1e-08
648,0.999026223183745,0.002569020461182733,1e-08
649,0.9990262641202683,0.002568853781527321,1e-08
650,0.9990263187911953,0.002568688968684049,1e-08
651,0.9990263871965259,0.0025685305563395455,1e-08
652,0.9990264485346391,0.002568369877151728,1e-08
653,0.9990265304076859,0.0025682166652124735,1e-08
654,0.9990265576098056,0.0025680509189631314,1e-08
655,0.9990266393495086,0.002567897306992704,1e-08
656,0.9990267280230852,0.0025677363611174378,1e-08
657,0.9990267893611985,0.0025675786154915558,1e-08
658,0.9990268711009015,0.002567425936927198,1e-08
659,0.999026967108383,0.0025672700581134567,1e-08
660,0.9990270215126226,0.002567111779112677,1e-08
661,0.9990271168533854,0.0025669510999248597,1e-08
662,0.9990272395296118,0.0025667961545171886,1e-08
663,0.9990273556719957,0.0025666445427026258,1e-08
664,0.9990274172767963,0.002566484130202257,1e-08
665,0.9990274106096101,0.0025663266512638235,1e-08
666,0.9990274447456036,0.002566166905482077,1e-08
667,0.9990275063504042,0.0025660147602926163,1e-08
668,0.9990276018245108,0.0025658551478545937,1e-08
669,0.9990276835642138,0.0025657038027274794,1e-08
670,0.9990277378351097,0.002565539389915381,1e-08
671,0.9990277718377594,0.002565386844694748,1e-08
672,0.9990278331758725,0.002565226565538103,1e-08
673,0.9990278945139858,0.00256507002000574,1e-08
674,0.9990279901214361,0.0025649112076300638,1e-08
675,0.9990280378584894,0.002564759595815501,1e-08
676,0.9990281127976625,0.0025645957163782994,1e-08
677,0.9990281540008733,0.0025644385041273146,1e-08
678,0.9990282562755098,0.0025642883590937192,1e-08
679,0.9990283317480578,0.00256412514637514,1e-08
680,0.9990283728179249,0.00256396193365656,1e-08
681,0.9990284273555081,0.0025637961874072183,1e-08
682,0.9990284545576279,0.002563637108344093,1e-08
683,0.9990285707000118,0.002563475362406481,1e-08
684,0.9990286251042513,0.0025633153499372853,1e-08
685,0.9990286725746171,0.0025631605378733384,1e-08
686,0.9990287681820675,0.002562998925279451,1e-08
687,0.9990288091185909,0.002562843713184331,1e-08
688,0.999028884057764,0.002562682767309065,1e-08
689,0.9990289660641545,0.002562529822057259,1e-08
690,0.9990290752726647,0.00256236447583909,1e-08
691,0.9990291644796162,0.0025622092637439704,1e-08
692,0.9990292736881264,0.0025620516514618125,1e-08
693,0.9990293828966367,0.002561890438899098,1e-08
694,0.999029506106238,0.002561736026866324,1e-08
695,0.9990295401088877,0.0025615712140230527,1e-08
696,0.9990296015803446,0.002561418935489868,1e-08
697,0.9990296699856752,0.002561262123270056,1e-08
698,0.9990297246566021,0.0025610939768336764,1e-08
699,0.9990298269312388,0.002560921163366945,1e-08
700,0.9990299637418999,0.0025607700849272796,1e-08
701,0.999030038681073,0.0025606126059888458,1e-08
702,0.9990300794842526,0.0025604415259905308,1e-08
703,0.9990301476228958,0.0025602836470209247,1e-08
704,0.9990302430970024,0.002560121634395864,1e-08
705,0.9990303113689892,0.0025599649555197767,1e-08
706,0.9990303999092222,0.0025598097434246566,1e-08
707,0.9990304615140227,0.0025596581316100937,1e-08
708,0.999030543653757,0.0025595071865141526,1e-08
709,0.9990306121924313,0.0025593446405141945,1e-08
710,0.9990306599294846,0.002559192762012183,1e-08
711,0.9990307073998504,0.002559038616666858,1e-08
712,0.9990308098078308,0.0025588896717267814,1e-08
713,0.9990308850136913,0.0025587279257891695,1e-08
714,0.9990309259502146,0.0025585723136628768,1e-08
715,0.9990310212909775,0.002558419101723622,1e-08
716,0.9990310827624345,0.002558264289659675,1e-08
717,0.9990311236989579,0.002558107344096139,1e-08
718,0.9990311645021375,0.0025579535987819866,1e-08
719,0.9990312665100866,0.002557792652906721,1e-08
720,0.999031348516477,0.0025576470415597527,1e-08
721,0.9990314373233974,0.00255748249540393,1e-08
722,0.9990315467985951,0.0025573286167460533,1e-08
723,0.9990315674668724,0.002557170071057825,1e-08
724,0.9990316016028659,0.0025570188592744353,1e-08
725,0.9990316905431299,0.002556864313897937,1e-08
726,0.9990317522812743,0.002556708968459093,1e-08
727,0.9990318410881948,0.002556554956457492,1e-08
728,0.9990318752241881,0.002556400144393545,1e-08
729,0.9990319777655121,0.0025562433321737335,1e-08
730,0.99903207363965,0.0025560878533911653,1e-08
731,0.9990321484454793,0.002555930907827629,1e-08
732,0.9990322712550493,0.0025557766291385794,1e-08
733,0.999032318858759,0.0025556271508236058,1e-08
734,0.9990324140661782,0.0025554668716669614,1e-08
735,0.9990324548693578,0.0025553167266333665,1e-08
736,0.9990325164741585,0.002555158314288863,1e-08
737,0.999032577678928,0.0025550060357556782,1e-08
738,0.999032645817571,0.002554842956380823,1e-08
739,0.9990326935546243,0.0025546980117524764,1e-08
740,0.9990328300985981,0.002554540532814043,1e-08
741,0.9990328643679353,0.0025543898544055504,1e-08
742,0.9990329323732347,0.002554229575248906,1e-08
743,0.9990330142462813,0.0025540752965598564,1e-08
744,0.9990330891854544,0.0025539195510898395,1e-08
745,0.9990331503902239,0.0025537651390570657,1e-08
746,0.9990332667992953,0.002553616994179335,1e-08
747,0.9990333352046258,0.002553459248553453,1e-08
748,0.999033499084063,0.0025533068366765444,1e-08
749,0.9990335264195265,0.0025531524246437706,1e-08
750,0.9990335950915445,0.002553004146422316,1e-08
751,0.9990336565630015,0.002552847734233677,1e-08
752,0.999033704166711,0.002552685588264892,1e-08
753,0.9990337519037643,0.002552538376793232,1e-08
754,0.9990338811138332,0.0025523827646669393,1e-08
755,0.9990339425852901,0.002552228619321614,1e-08
756,0.9990339973895609,0.0025520747406637375,1e-08
757,0.999034038459428,0.00255191406147592,1e-08
758,0.999034079529295,0.0025517701835973683,1e-08
759,0.9990341410007519,0.002551608304316032,1e-08
760,0.9990341886044616,0.00255145949271968,1e-08
761,0.9990342770113507,0.00255130334721849,1e-08
762,0.9990343454166813,0.002551148001779646,1e-08
763,0.9990344414241629,0.0025509897227788663,1e-08
764,0.9990344963617773,0.0025508318438092602,1e-08
765,0.999034578234824,0.002550683965618978,1e-08
766,0.9990346870433031,0.0025505255532744745,1e-08
767,0.9990347690496936,0.002550377675084193,1e-08
768,0.9990348511894277,0.002550228730144117,1e-08
769,0.9990349470635655,0.00255006498405064,1e-08
770,0.9990349953339938,0.0025499136389235256,1e-08
771,0.9990350838742267,0.002549760293640546,1e-08
772,0.9990351250774375,0.002549604948201702,1e-08
773,0.9990351590800872,0.0025494521362936203,1e-08
774,0.9990352068171405,0.0025492905236997325,1e-08
775,0.9990352409531339,0.0025491395786037914,1e-08
776,0.9990353641627352,0.002548988100132953,1e-08
777,0.9990354187003184,0.0025488330213815575,1e-08
778,0.9990354732379018,0.002548674742380778,1e-08
779,0.999035514174425,0.0025485211304103503,1e-08
780,0.9990356097818754,0.0025483632514407438,1e-08
781,0.9990356780538623,0.0025482212403743327,1e-08
782,0.9990357053893257,0.0025480618946237587,1e-08
783,0.9990357732612815,0.002547900282029871,1e-08
784,0.9990358348660822,0.002547749470277654,1e-08
785,0.999035896337539,0.0025475979918068155,1e-08
786,0.9990359646095259,0.00254744784677322,1e-08
787,0.9990360532831025,0.0025472899678036136,1e-08
788,0.9990360806185661,0.0025471410228635376,1e-08
789,0.9990361355561804,0.00254698434398745,1e-08
790,0.999036224763132,0.0025468344656413033,1e-08
791,0.9990363067695225,0.002546675253234454,1e-08
792,0.9990364025103166,0.0025465227080138206,1e-08
793,0.9990364910505495,0.002546366429168906,1e-08
794,0.9990365117188268,0.002546216017447862,1e-08
795,0.9990365866579999,0.0025460628055086073,1e-08
796,0.9990366686643903,0.0025459125271312874,1e-08
797,0.9990367301358473,0.002545756114942649,1e-08
798,0.9990367849401179,0.0025456121037203726,1e-08
799,0.9990368261433288,0.0025454523579386255,1e-08
800,0.9990368534787922,0.0025452962124374355,1e-08
801,0.9990369421523689,0.0025451426004670075,1e-08
802,0.9990369897560786,0.0025449937888706556,1e-08
803,0.9990370648285953,0.00254483377640146,1e-08
804,0.9990371463016109,0.002544681364524551,1e-08
805,0.9990372281746577,0.0025445265524606043,1e-08
806,0.9990372963133007,0.002544377207489355,1e-08
807,0.9990373645852876,0.0025442245289249974,1e-08
808,0.9990374192562146,0.0025440650498306993,1e-08
809,0.9990374739271416,0.002543919038452558,1e-08
810,0.9990375489996584,0.0025437566257963244,1e-08
811,0.9990376239388314,0.0025436070141376266,1e-08
812,0.9990376308727051,0.002543460069353415,1e-08
813,0.9990377399478716,0.0025432947231352463,1e-08
814,0.9990377876849249,0.0025431472449761374,1e-08
815,0.9990378559569117,0.002542995233130402,1e-08
816,0.9990378903595927,0.0025428374875045194,1e-08
817,0.999037979166513,0.002542684008877816,1e-08
818,0.9990380205030676,0.0025425277300329015,1e-08
819,0.9990380891750856,0.002542375718187166,1e-08
820,0.999038177982006,0.0025422257064972946,1e-08
821,0.9990383009249199,0.002542073294620386,1e-08
822,0.9990383555958469,0.0025419259498050016,1e-08
823,0.99903843053502,0.002541763937179941,1e-08
824,0.9990385061409116,0.002541613525458897,1e-08
825,0.9990385810800847,0.0025414616469568853,1e-08
826,0.9990386150827344,0.002541311901954463,1e-08
827,0.9990387174907147,0.002541153756297408,1e-08
828,0.9990388333664111,0.0025410068115131967,1e-08
829,0.9990388743029345,0.002540854532980012,1e-08
830,0.9990389425749213,0.002540698787509995,1e-08
831,0.9990390792522388,0.002540545175539567,1e-08
832,0.9990391544580993,0.0025403896967569986,1e-08
833,0.9990391749930329,0.002540245818878447,1e-08
834,0.9990392227300862,0.002540090606783327,1e-08
835,0.9990392707338269,0.002539943261967943,1e-08
836,0.999039311803694,0.0025397891166226176,1e-08
837,0.9990393524735299,0.0025396355046521896,1e-08
838,0.9990394070111132,0.0025394853596185946,1e-08
839,0.9990394342132329,0.002539327880680161,1e-08
840,0.9990394888841599,0.0025391793357712575,1e-08
841,0.9990395499555856,0.0025390247903947596,1e-08
842,0.999039638762506,0.0025388738452988184,1e-08
843,0.9990396935667768,0.00253872330023405,1e-08
844,0.9990397618387636,0.002538572888513006,1e-08
845,0.9990398573128703,0.0025384262104162433,1e-08
846,0.9990399259848882,0.0025382623309790422,1e-08
847,0.9990400145251213,0.0025381180530693174,1e-08
848,0.9990400619954871,0.0025379659078798573,1e-08
849,0.99904015733625,0.0025378112291596345,1e-08
850,0.9990402122738644,0.0025376578838766555,1e-08
851,0.9990403212156872,0.0025375086722491304,1e-08
852,0.9990403213490309,0.0025373489264673833,1e-08
853,0.9990404032220777,0.0025372017149957234,1e-08
854,0.999040505630058,0.002537052770055647,1e-08
855,0.9990405668348274,0.00253689702458563,1e-08
856,0.9990406216390981,0.0025367432792714776,1e-08
857,0.9990407577830407,0.0025365928675504337,1e-08
858,0.9990408125873114,0.0025364423224856656,1e-08
859,0.9990408875264845,0.0025362845768597837,1e-08
860,0.9990409695328749,0.002536136698669502,1e-08
861,0.9990410240704581,0.0025359865536359067,1e-08
862,0.999041065273669,0.0025358318749156843,1e-08
863,0.9990411815493966,0.002535675062695872,1e-08
864,0.9990412700896295,0.0025355243842873796,1e-08
865,0.9990413176933391,0.002535368638817363,1e-08
866,0.9990413928991996,0.0025352254276574324,1e-08
867,0.999041467705029,0.0025350680820627235,1e-08
868,0.9990414879732751,0.0025349100697493925,1e-08
869,0.9990415495780757,0.002534756991153862,1e-08
870,0.9990416179834063,0.0025346092463073046,1e-08
871,0.9990416658538033,0.002534457234461569,1e-08
872,0.999041706656983,0.0025343077561465954,1e-08
873,0.9990417407929764,0.0025341534774575456,1e-08
874,0.9990418089316195,0.002533996665237734,1e-08
875,0.9990418634692028,0.002533849587109798,1e-08
876,0.9990419044057262,0.002533697575264062,1e-08
877,0.999041972677713,0.0025335418297940454,1e-08
878,0.9990420069470501,0.0025333970185094233,1e-08
879,0.9990420342825136,0.0025332371393839517,1e-08
880,0.9990420954872831,0.0025330955283487137,1e-08
881,0.9990421568253963,0.002532941249659664,1e-08
882,0.9990422456323167,0.0025327897711888256,1e-08
883,0.9990423004365874,0.0025326365592495707,1e-08
884,0.9990423413731108,0.0025324829472791427,1e-08
885,0.9990423893768515,0.002532337335932175,1e-08
886,0.9990424579155258,0.00253218412399292,1e-08
887,0.9990425467224463,0.0025320331788969788,1e-08
888,0.9990425532562888,0.002531884500644351,1e-08
889,0.9990426352626792,0.002531729955267853,1e-08
890,0.9990427304700984,0.0025315772767034953,1e-08
891,0.9990428055426152,0.0025314271316699,1e-08
892,0.9990428396786086,0.002531276719948856,1e-08
893,0.9990429011500656,0.0025311280416962286,1e-08
894,0.9990429830231122,0.0025309740296946275,1e-08
895,0.9990430444945692,0.0025308304185035243,1e-08
896,0.9990431194337422,0.0025306768065330968,1e-08
897,0.9990431946396028,0.002530530128436334,1e-08
898,0.9990432495772172,0.0025303770498408032,1e-08
899,0.9990433381174502,0.002530229705025419,1e-08
900,0.999043406389437,0.0025300783598983046,1e-08
901,0.999043461060364,0.002529932081832715,1e-08
902,0.9990435087974173,0.0025297814034242225,1e-08
903,0.9990435708022491,0.002529631925109249,1e-08
904,0.9990436797440718,0.002529478046451372,1e-08
905,0.999043747882715,0.002529330701635988,1e-08
906,0.9990438300224492,0.002529180689946117,1e-08
907,0.9990438918939373,0.0025290304115687975,1e-08
908,0.9990439326971169,0.002528882533378516,1e-08
909,0.999043980567514,0.0025287353219068556,1e-08
910,0.999043980567514,0.002528587043685401,1e-08
911,0.9990440215040374,0.0025284407656198113,1e-08
912,0.9990440832421817,0.0025282900872113188,1e-08
913,0.9990441309792351,0.0025281347417724746,1e-08
914,0.9990441855168183,0.002527993664112134,1e-08
915,0.9990442537888051,0.0025278403188291544,1e-08
916,0.9990443083263884,0.002527688440327143,1e-08
917,0.9990443696645016,0.0025275484294165966,1e-08
918,0.9990444587381094,0.0025273954841647907,1e-08
919,0.9990445268767525,0.002527251206255066,1e-08
920,0.9990446024826443,0.002527094127347805,1e-08
921,0.9990446639541012,0.0025269461158137995,1e-08
922,0.9990447386265868,0.002526800371123107,1e-08
923,0.9990448068985737,0.002526656493244555,1e-08
924,0.9990448753039042,0.002526501147805711,1e-08
925,0.9990449845124144,0.002526354336365224,1e-08
926,0.999045038916654,0.002526199524301277,1e-08
927,0.999045086787051,0.0025260511127360983,1e-08
928,0.9990451345241043,0.0025259072348575466,1e-08
929,0.9990452098633086,0.002525757489855124,1e-08
930,0.9990452573336744,0.0025256076115089776,1e-08
931,0.9990453254723175,0.002525466267161188,1e-08
932,0.9990454008115218,0.0025253123885033116,1e-08
933,0.9990454486819188,0.00252515957659523,1e-08
934,0.9990454826845685,0.00252502223255917,1e-08
935,0.9990455989602961,0.002524869020619915,1e-08
936,0.9990456738994692,0.0025247159420243846,1e-08
937,0.9990457284370525,0.002524572197489557,1e-08
938,0.9990457420381124,0.002524424986017897,1e-08
939,0.9990458243111903,0.002524276841140167,1e-08
940,0.9990458925831771,0.002524128696262436,1e-08
941,0.9990459472541041,0.0025239750842920086,1e-08
942,0.9990459881906275,0.002523822805758824,1e-08
943,0.9990460016583437,0.0025236810613798615,1e-08
944,0.9990461110001976,0.002523534516626823,1e-08
945,0.9990461791388408,0.002523379971250325,1e-08
946,0.9990462343431425,0.002523239160277433,1e-08
947,0.9990462958145995,0.0025230958157737783,1e-08
948,0.9990463571527127,0.002522942870521972,1e-08
949,0.9990463911553624,0.002522796459112658,1e-08
950,0.9990464252913558,0.0025226451139855437,1e-08
951,0.9990464998304978,0.0025224991026074027,1e-08
952,0.9990465682358283,0.0025223514911045697,1e-08
953,0.9990466437083763,0.0025222017461021475,1e-08
954,0.9990466849115871,0.0025220602684106336,1e-08
955,0.9990467395825141,0.002521907589846276,1e-08
956,0.9990467803856937,0.002521760245030892,1e-08
957,0.999046848924368,0.002521606633060464,1e-08
958,0.9990469034619512,0.0025214603549948743,1e-08
959,0.9990469171963549,0.002521313143523214,1e-08
960,0.9990469721339693,0.0025211696656758354,1e-08
961,0.9990470334720825,0.0025210187205798942,1e-08
962,0.9990470740085747,0.0025208732425766505,1e-08
963,0.9990471564149963,0.002520722164136985,1e-08
964,0.9990471632155262,0.0025205776195398114,1e-08
965,0.9990472385547305,0.0025204310747867728,1e-08
966,0.9990473204277772,0.002520285596783529,1e-08
967,0.9990473610976132,0.0025201335849377934,1e-08
968,0.9990474155018527,0.002519987573559652,1e-08
969,0.9990474771066533,0.002519837561869781,1e-08
970,0.999047544978609,0.002519692750585159,1e-08
971,0.9990476336521857,0.0025195399386770774,1e-08
972,0.9990476743220216,0.0025193955274236284,1e-08
973,0.9990477359268223,0.00251924898267059,1e-08
974,0.9990478043321528,0.002519099504355616,1e-08
975,0.9990478383348026,0.002518951892852783,1e-08
976,0.999047933408878,0.0025188058814746422,1e-08
977,0.9990479810125876,0.0025186582699718092,1e-08
978,0.9990480560851044,0.002518514258749533,1e-08
979,0.9990481518258985,0.0025183607801228295,1e-08
980,0.9990482335656015,0.002518216635556829,1e-08
981,0.9990482677015949,0.002518073024365726,1e-08
982,0.9990483222391782,0.002517919945770195,1e-08
983,0.999048349441298,0.0025177747344544005,1e-08
984,0.9990483699762315,0.002517628723076259,1e-08
985,0.999048445182092,0.0025174791114175614,1e-08
986,0.9990485547906334,0.002517331766602177,1e-08
987,0.9990486298631501,0.002517187088661279,1e-08
988,0.9990486709330173,0.0025170357435341647,1e-08
989,0.9990487118695406,0.0025168939991552022,1e-08
990,0.9990487392050041,0.002516742920715537,1e-08
991,0.9990487872087449,0.0025166013096802986,1e-08
992,0.9990488416129844,0.0025164571651142983,1e-08
993,0.9990488552140443,0.0025163060866746326,1e-08
994,0.9990489098849713,0.0025161596752653185,1e-08
995,0.9990489645558982,0.002516008996856826,1e-08
996,0.9990490393617276,0.002515866319071793,1e-08
997,0.9990491209680868,0.0025157160406944737,1e-08
998,0.9990491140342133,0.0025155732295657164,1e-08
999,0.9990492164421935,0.0025154244179693645,1e-08
