epoch,categorical_accuracy,loss,lr
47,0.993263544118911,0.018112762129013436,1e-04
48,0.9930792672255428,0.018423281526672226,1e-04
49,0.9931040239547456,0.018202051086980493,1e-04
50,0.9930087694652395,0.018474562722831232,5e-05
51,0.9949601297943917,0.012985250027121047,5e-05
52,0.9957974359759815,0.010671874020723688,5e-05
53,0.9956497103309204,0.011121633468858347,5e-05
54,0.9952633626242345,0.012337122454205882,5e-05
55,0.9950710313698856,0.012812424826141972,5e-05
56,0.9949600127186018,0.012882267202040226,5e-05
57,0.9951659343653344,0.012470590054855518,5e-05
58,0.9953145486129744,0.012049430702089997,2.5e-05
59,0.9965110277169503,0.008927929854766368,2.5e-05
60,0.9969930970162086,0.0075090599540096,2.5e-05
61,0.9971389027783268,0.007191077974818697,2.5e-05
62,0.9970204687491893,0.007495322616841702,2.5e-05
63,0.9969094771666814,0.007750990540122559,2.5e-05
64,0.9968783198053671,0.007967449674670328,2.5e-05
65,0.9968850361954179,0.00797676186700262,2.5e-05
66,0.9968985991189944,0.007890397936972462,2.5e-05
67,0.9968370917926165,0.008126241648757217,1.25e-05
68,0.9974031101670574,0.006572003599247943,1.25e-05
69,0.997707681501205,0.005770207251478362,1.25e-05
70,0.9978620135277443,0.00538220661598564,1.25e-05
71,0.9978718912308114,0.005346528502385355,1.25e-05
72,0.9978902218592514,0.005306174424403999,1.25e-05
73,0.9979046643180335,0.005279809969916973,1.25e-05
74,0.9978560407956442,0.005435743854616579,1.25e-05
75,0.9978244850032815,0.005501507379331311,1.25e-05
76,0.997833415432531,0.005470065329165533,1.25e-05
77,0.9978667776323271,0.005378848087600947,1.25e-05
78,0.9978555628917362,0.0053831822920165605,1.25e-05
79,0.9977213530999168,0.005784072198590443,6.25e-06
80,0.9979881381561826,0.005069580120794992,6.25e-06
81,0.9981641116024931,0.004602936690285702,6.25e-06
82,0.9982430929572257,0.004406541919281552,6.25e-06
83,0.9983135283126661,0.004233082402205841,6.25e-06
84,0.9983331627760424,0.004190989788746674,6.25e-06
85,0.9983341781885032,0.004190330804061036,6.25e-06
86,0.9983546587178105,0.00413342103595435,6.25e-06
87,0.9983703796762214,0.0041054428557154845,6.25e-06
88,0.9983808254235543,0.004081232569095005,6.25e-06
89,0.9983879962490175,0.004049618105493669,6.25e-06
90,0.9983965778510843,0.004048770172750657,6.25e-06
91,0.9983983018520961,0.004026297088170745,6.25e-06
92,0.9984213324467874,0.003980979023363767,6.25e-06
93,0.9984305687665406,0.003952955106227457,6.25e-06
94,0.9984437541940335,0.003918342542328291,6.25e-06
95,0.9984646114193619,0.0038737730691896987,6.25e-06
96,0.9984466293514175,0.003913534834347582,6.25e-06
97,0.9984522695242692,0.003907099932898878,6.25e-06
98,0.9984857091967692,0.0038126063026837857,6.25e-06
99,0.9984805843974119,0.003823137923375072,6.25e-06
100,0.998507920127587,0.003750086097375925,6.25e-06
101,0.9984938476976399,0.00379072286405286,6.25e-06
102,0.9985140476717511,0.0037504367913709126,6.25e-06
103,0.9985108870254533,0.0037607662629761153,6.25e-06
104,0.9984901456758213,0.0038073288247622633,6.25e-06
105,0.9984897731134555,0.0037842915628847128,6.25e-06
106,0.9984421326010019,0.003914712526120862,3.125e-06
107,0.9985752993782094,0.00358325709699251,3.125e-06
108,0.9986277777343255,0.0034442945348069705,3.125e-06
109,0.9986257481094974,0.003450766772498487,3.125e-06
110,0.998662197616543,0.003363352627295509,3.125e-06
111,0.9986700344939093,0.003359610335672195,3.125e-06
112,0.9986772121199026,0.0033279034648698983,3.125e-06
113,0.9986817039366003,0.003321649377511385,3.125e-06
114,0.9986926437224317,0.0032977600492353674,3.125e-06
115,0.9986917273843582,0.0032997246023259174,3.125e-06
116,0.9986965156241552,0.003295217851131021,3.125e-06
117,0.9987187262882856,0.003232735248753422,3.125e-06
118,0.9987144974254122,0.0032429320433529163,1.5625e-06
119,0.9987273237582555,0.003206690419173614,1.5625e-06
120,0.998751828601163,0.003155434024947335,1.5625e-06
121,0.9987486656880219,0.00315161932768171,1.5625e-06
122,0.9987565528359722,0.0031396469280490407,1.5625e-06
123,0.9987697932010796,0.003110850684061413,1.5625e-06
124,0.9987676411667126,0.003114052666913743,1.5625e-06
125,0.9987611398600892,0.0031243071993458725,7.8125e-07
126,0.9987662703932265,0.003113138995714636,7.8125e-07
127,0.9987594763971281,0.0031233993952706355,7.8125e-07
128,0.9987831237065445,0.0030775848917779774,7.8125e-07
129,0.9987804666994935,0.0030801176224778963,7.8125e-07
130,0.9987835837423935,0.0030748369443069903,7.8125e-07
131,0.9987916809067097,0.003053521683285434,7.8125e-07
132,0.9987886604046662,0.0030566143242838134,7.8125e-07
133,0.9987999052809389,0.003035959648072586,7.8125e-07
134,0.9987833579914682,0.0030656758304143644,3.90625e-07
135,0.9987885547964365,0.0030613784288666657,3.90625e-07
136,0.9987868486634837,0.0030599667188571872,3.90625e-07
137,0.9987791327288753,0.0030801484248782164,3.90625e-07
138,0.9987937242659413,0.003051285509028424,3.90625e-07
139,0.9987974568234728,0.0030390302873564514,1.953125e-07
140,0.9987993272358939,0.0030390241535451323,1.953125e-07
141,0.9988128853590963,0.002996772861054013,1.953125e-07
142,0.9988103011577188,0.003008041872540843,1.953125e-07
143,0.9988025038834386,0.0030267613312808727,1.953125e-07
144,0.9988073609285973,0.0030164981315066617,9.765625e-08
145,0.9988038617225835,0.003021571460186235,9.765625e-08
146,0.9988071669134785,0.0030138536587657546,9.765625e-08
147,0.9988044704366851,0.0030259309999094712,9.765625e-08
148,0.9987992870994329,0.003034724085122947,9.765625e-08
149,0.9988090002563442,0.0030159576893919533,4.8828124e-08
150,0.9988198260332914,0.002985231695025826,4.8828124e-08
151,0.9988195145423514,0.002990740390965336,4.8828124e-08
152,0.998815212607117,0.0030012820124359473,4.8828124e-08
153,0.9988211388022574,0.0029894376227786344,4.8828124e-08
154,0.9988065507321283,0.003013079865133469,2.4414062e-08
155,0.9988047064550771,0.003016300516107205,2.4414062e-08
156,0.9988125824021546,0.003002031937541578,2.4414062e-08
157,0.9988134183339624,0.002995366484793507,2.4414062e-08
158,0.9988229366756926,0.00297839022856164,2.4414062e-08
159,0.9987963694054008,0.0030438866657965403,1.2207031e-08
160,0.998815363552213,0.00299596866505258,1.2207031e-08
161,0.9988128005524877,0.003012677167085993,1.2207031e-08
162,0.9988171656926473,0.0029958021187408927,1.2207031e-08
163,0.998809277077916,0.003011630018818832,1.2207031e-08
164,0.9988039310613201,0.0030245250236801387,1e-08
165,0.9988123618516346,0.0030056819553076555,1e-08
166,0.9988128541566649,0.0029960220025423124,1e-08
167,0.9988241523704273,0.0029811379093451786,1e-08
168,0.9988123406499825,0.0030066292291252936,1e-08
