epoch,categorical_accuracy,loss,lr
157,0.9983539759979418,0.00482081646887248,1e-08
158,0.9983540718720797,0.004820520312460744,1e-08
159,0.9983541262763191,0.004820218555612586,1e-08
160,0.9983543588277745,0.004819920665732433,1e-08
161,0.9983545367083027,0.004819624109289523,1e-08
162,0.9983547956618153,0.004819331553158344,1e-08
163,0.9983550003444321,0.004819044730807311,1e-08
164,0.9983550688831064,0.004818740973803287,1e-08
165,0.9983552603646946,0.004818446950891141,1e-08
166,0.9983554379785354,0.004818159995196383,1e-08
167,0.9983556697299283,0.004817868772502447,1e-08
168,0.9983558745458889,0.004817586483838041,1e-08
169,0.9983560380252949,0.004817287660551818,1e-08
170,0.9983562429745992,0.00481700283835665,1e-08
171,0.9983564207217838,0.004816715082599546,1e-08
172,0.9983565025948304,0.004816425860061475,1e-08
173,0.9983567210118509,0.004816138904366717,1e-08
174,0.9983568574224809,0.004815854215515274,1e-08
175,0.9983569668976786,0.004815569526663829,1e-08
176,0.9983571719803266,0.004815286704624526,1e-08
177,0.9983572810554932,0.0048150028158354275,1e-08
178,0.9983573901306596,0.004814714526703427,1e-08
179,0.9983574993391698,0.004814433571476265,1e-08
180,0.9983575264079458,0.004814147282500129,1e-08
181,0.9983576761529483,0.004813858993368127,1e-08
182,0.9983578129636095,0.004813577771453516,1e-08
183,0.9983580040451664,0.004813303216725121,1e-08
184,0.9983581136537079,0.004813019327936023,1e-08
185,0.9983582912675486,0.00481273743930279,1e-08
186,0.9983584000760277,0.0048124566174193514,1e-08
187,0.9983585094178816,0.0048121761955670864,1e-08
188,0.9983586594295715,0.004811900040713999,1e-08
189,0.9983587959735453,0.00481162441923581,1e-08
190,0.9983590693281801,0.004811335996760085,1e-08
191,0.9983591238657633,0.0048110566416576135,1e-08
192,0.9983593152140078,0.004810778353304937,1e-08
193,0.9983595605664606,0.0048105015317332295,1e-08
194,0.9983596152373875,0.0048102209765372396,1e-08
195,0.9983597515146738,0.004809942421497114,1e-08
196,0.998359833654408,0.004809667466737546,1e-08
197,0.9983599560639469,0.004809388911697422,1e-08
198,0.9983600654058008,0.004809111956781989,1e-08
199,0.9983602432863291,0.0048088354018977295,1e-08
200,0.9983604210335136,0.004808552979889599,1e-08
201,0.9983606530515939,0.004808278691848652,1e-08
202,0.9983609120051066,0.004807998403340111,1e-08
203,0.9983610620167965,0.0048077157146445325,1e-08
204,0.9983611437564995,0.004807444093478073,1e-08
205,0.9983612390972624,0.004807172338967889,1e-08
206,0.9983613624402073,0.004806889516928585,1e-08
207,0.9983615123185535,0.004806612962044325,1e-08
208,0.9983617579376938,0.004806334540347925,1e-08
209,0.9983618944816675,0.004806061985775395,1e-08
210,0.9983619902224615,0.004805786897672103,1e-08
211,0.9983621951717658,0.0048055090093506,1e-08
212,0.9983623317157395,0.004805236588121794,1e-08
213,0.998362523063984,0.0048049590998314635,1e-08
214,0.9983626597413015,0.004804685478509139,1e-08
215,0.9983627414810045,0.00480441292393661,1e-08
216,0.9983629605647435,0.004804135568990004,1e-08
217,0.9983630427044776,0.004803855947200084,1e-08
218,0.9983632472537508,0.0048035881930016296,1e-08
219,0.9983634656707713,0.00480331257152344,1e-08
220,0.9983636700867007,0.004803036950045251,1e-08
221,0.9983638204984217,0.004802768795815623,1e-08
222,0.9983639706434553,0.004802489307369429,1e-08
223,0.9983640937197128,0.004802217952890418,1e-08
224,0.998364230530374,0.004801947798504925,1e-08
225,0.9983643534732878,0.0048016736438077036,1e-08
226,0.998364490283949,0.004801401355922622,1e-08
227,0.9983646813655059,0.004801133468380444,1e-08
228,0.998364872447063,0.00480085277984073,1e-08
229,0.9983649679211696,0.0048005832921738595,1e-08
230,0.9983650221920654,0.004800312871100919,1e-08
231,0.9983652675445182,0.004800041649965632,1e-08
232,0.9983654447583278,0.004799768828705653,1e-08
233,0.9983655541001817,0.004799498007601539,1e-08
234,0.9983656493076009,0.00479922545302901,1e-08
235,0.9983657313139913,0.00479895076495689,1e-08
236,0.9983658815923686,0.004798681410633744,1e-08
237,0.998366044938431,0.00479840378899969,1e-08
238,0.998366167748001,0.004798132967895576,1e-08
239,0.998366304158631,0.004797862280135187,1e-08
240,0.998366522842339,0.0047975897255626565,1e-08
241,0.9983666321841929,0.0047973178377087485,1e-08
242,0.9983667827292577,0.004797044749761321,1e-08
243,0.9983669466086948,0.004796772328532516,1e-08
244,0.9983671102214446,0.004796498440522742,1e-08
245,0.9983671647590279,0.004796226686012558,1e-08
246,0.9983672600997908,0.004795960265251347,1e-08
247,0.9983674653157825,0.004795678643305563,1e-08
248,0.9983675742576053,0.0047954034218585465,1e-08
249,0.9983676974672065,0.004795133400816779,1e-08
250,0.9983679021498234,0.004794853645683135,1e-08
251,0.9983679570874379,0.004794582291204124,1e-08
252,0.9983680800303517,0.0047943100033190425,1e-08
253,0.9983682711119086,0.004794030914904021,1e-08
254,0.9983684760612129,0.004793755160082107,1e-08
255,0.9983686260729028,0.004793481805447231,1e-08
256,0.9983686807438298,0.00479321138437429,1e-08
257,0.998368735281413,0.004792937763051965,1e-08
258,0.9983688718253867,0.004792672409040549,1e-08
259,0.9983691037101233,0.004792399854468019,1e-08
260,0.9983692399874097,0.004792127699926662,1e-08
261,0.9983693761313521,0.004791856212103927,1e-08
262,0.9983694989409223,0.004791583924218846,1e-08
263,0.9983696078827451,0.004791316303364115,1e-08
264,0.9983698268331404,0.004791045348916278,1e-08
265,0.9983700175146661,0.004790779728217413,1e-08
266,0.9983701547253585,0.004790513307456203,1e-08
267,0.9983702227306579,0.00479024315307071,1e-08
268,0.9983704411476784,0.004789969531748386,1e-08
269,0.9983705780916833,0.004789706311236559,1e-08
270,0.998370714635657,0.004789445090880596,1e-08
271,0.998370905717214,0.004789177470025867,1e-08
272,0.9983710010579768,0.00478890624889058,1e-08
273,0.9983710967987709,0.004788644095128548,1e-08
274,0.998371233609432,0.004788372607305812,1e-08
275,0.9983713292168824,0.004788103653013839,1e-08
276,0.9983714933630071,0.004787842566001602,1e-08
277,0.9983716568424131,0.004787571878241212,1e-08
278,0.998372066607678,0.004787310124510353,1e-08
279,0.9983721484807248,0.004787047970748321,1e-08
280,0.9983722848913547,0.004786778616425175,1e-08
281,0.9983724625051955,0.004786511528945343,1e-08
282,0.998372571580362,0.004786246308277651,1e-08
283,0.9983727627952627,0.004785979354141543,1e-08
284,0.9983728586694005,0.004785717467066959,1e-08
285,0.9983729268080436,0.004785451579680645,1e-08
286,0.9983730357498664,0.004785184758888262,1e-08
287,0.9983731994959598,0.004784922205095057,1e-08
288,0.9983733359065898,0.00478465591767757,1e-08
289,0.9983734179129803,0.004784392697165743,1e-08
290,0.9983735407225505,0.0047841229428114244,1e-08
291,0.998373786608378,0.004783852388394759,1e-08
292,0.998373909017917,0.004783589701257829,1e-08
293,0.9983740731640417,0.004783325013965035,1e-08
294,0.9983741691715232,0.004783069527389219,1e-08
295,0.9983742785133771,0.00478279390591103,1e-08
296,0.9983743605197676,0.004782527885180992,1e-08
297,0.9983744699949653,0.004782265864762684,1e-08
298,0.998374619606624,0.004782005444469068,1e-08
299,0.9983747426828815,0.004781742357300965,1e-08
300,0.9983747972204647,0.004781475403164857,1e-08
301,0.9983748653591079,0.0047812057821542625,1e-08
302,0.9983750019030816,0.004780951495671966,1e-08
303,0.9983751524481465,0.004780686275004274,1e-08
304,0.9983752889921201,0.004780417187368577,1e-08
305,0.9983754256694376,0.004780155300293993,1e-08
306,0.9983756442198017,0.004779893546563134,1e-08
307,0.9983757948982103,0.004779626459083301,1e-08
308,0.9983760273163217,0.00477936897235162,1e-08
309,0.9983761226570846,0.004779107351964486,1e-08
310,0.9983762318655949,0.004778843198046588,1e-08
311,0.9983763822773158,0.004778580377565934,1e-08
312,0.9983765049535422,0.004778313690117275,1e-08
313,0.9983766688329795,0.004778060203697324,1e-08
314,0.9983768327124167,0.004777790982717902,1e-08
315,0.9983769005843723,0.004777536162860708,1e-08
316,0.9983770648638407,0.004777272542317708,1e-08
317,0.9983771738056635,0.004777012388711541,1e-08
318,0.9983773372850695,0.004776758368916693,1e-08
319,0.9983774876967906,0.0047764936816238985,1e-08
320,0.9983776377084804,0.004776232861299109,1e-08
321,0.9983777739857668,0.0047759704408496285,1e-08
322,0.9983778426577847,0.004775704820150764,1e-08
323,0.9983779521329824,0.004775448933543775,1e-08
324,0.9983780477404328,0.004775189313312505,1e-08
325,0.9983782117532137,0.004774929426393786,1e-08
326,0.9983783893670545,0.004774670072849965,1e-08
327,0.9983784441713252,0.004774410319274971,1e-08
328,0.9983787172592726,0.0047741521658246685,1e-08
329,0.9983789214085146,0.0047738948124367115,1e-08
330,0.9983789900805327,0.004773633192049577,1e-08
331,0.9983791266245063,0.004773378238848659,1e-08
332,0.9983792087642405,0.004773114751649383,1e-08
333,0.9983793593093053,0.004772858465011221,1e-08
334,0.9983794959866227,0.004772598311405054,1e-08
335,0.9983795918607605,0.004772341491391995,1e-08
336,0.9983797148036744,0.004772081071098379,1e-08
337,0.9983798105444684,0.004771828384740774,1e-08
338,0.9983799332206948,0.004771565830947569,1e-08
339,0.9983799878916217,0.00477130994434058,1e-08
340,0.9983802060419548,0.00477105032410931,1e-08
341,0.9983803015160614,0.004770797237720532,1e-08
342,0.9983803968568243,0.004770538017520435,1e-08
343,0.9983806016727849,0.004770277330539371,1e-08
344,0.9983807246156987,0.004770025577587836,1e-08
345,0.9983808068887766,0.004769763557169528,1e-08
346,0.9983809298316905,0.004769511670874269,1e-08
347,0.9983810663756642,0.004769252584017896,1e-08
348,0.9983811753174869,0.004768992430411729,1e-08
349,0.9983813802667912,0.004768737743898259,1e-08
350,0.9983815029430176,0.004768474790073881,1e-08
351,0.9983815846827206,0.004768222903778622,1e-08
352,0.9983816257525877,0.004767967017171634,1e-08
353,0.9983817621632177,0.004767713930782856,1e-08
354,0.9983818583040429,0.004767455643988829,1e-08
355,0.9983820767210634,0.004767194290289143,1e-08
356,0.9983822271327845,0.004766936803557462,1e-08
357,0.9983823638101019,0.004766679316825781,1e-08
358,0.9983824183476852,0.004766428097249144,1e-08
359,0.9983825816937474,0.004766163543300074,1e-08
360,0.998382855181726,0.004765912990442058,1e-08
361,0.9983830325288794,0.004765659504022107,1e-08
362,0.9983831282696735,0.004765400683853184,1e-08
363,0.9983832920157669,0.004765143863840125,1e-08
364,0.9983834422941442,0.004764886510452168,1e-08
365,0.9983835377682508,0.004764626890220898,1e-08
366,0.9983837835207349,0.0047643768707377795,1e-08
367,0.998383865660469,0.004764118450600029,1e-08
368,0.9983838932626199,0.0047638656308986995,1e-08
369,0.9983839341991433,0.004763608144167019,1e-08
370,0.9983840296732499,0.0047633454570300895,1e-08
371,0.9983840982119242,0.004763091970610139,1e-08
372,0.9983842484903016,0.004762838750877636,1e-08
373,0.9983843715665591,0.004762578863958917,1e-08
374,0.998384508510564,0.004762318043634129,1e-08
375,0.9983846175857305,0.004762071357744119,1e-08
376,0.9983846993254335,0.004761816271199476,1e-08
377,0.9983847131931809,0.004761560917967384,1e-08
378,0.9983848090673186,0.004761302897860807,1e-08
379,0.9983849320102325,0.00476105354509631,1e-08
380,0.9983850414854302,0.004760800592051256,1e-08
381,0.9983851505605966,0.004760540438445089,1e-08
382,0.9983853141733464,0.004760282818369684,1e-08
383,0.9983854235152003,0.004760033065574014,1e-08
384,0.998385628331161,0.0047597790457791665,1e-08
385,0.9983858876847047,0.004759520092266518,1e-08
386,0.998385956223379,0.004759261672128767,1e-08
387,0.9983860656985767,0.004759012986082892,1e-08
388,0.9983862839822535,0.004758757366163352,1e-08
389,0.998386352387584,0.004758502012931261,1e-08
390,0.9983864338605996,0.004758250926698348,1e-08
391,0.9983865702712296,0.004757993039935494,1e-08
392,0.9983866930807996,0.004757737820047127,1e-08
393,0.9983868701612656,0.004757482066783863,1e-08
394,0.9983869245655052,0.004757228580363912,1e-08
395,0.9983870885782861,0.004756973493819269,1e-08
396,0.9983872385899759,0.0047567185406183505,1e-08
397,0.99838733433077,0.004756463720761156,1e-08
398,0.998387416070473,0.004756210100997481,1e-08
399,0.9983874848758347,0.004755954081046768,1e-08
400,0.9983875256790145,0.004755696861002536,1e-08
401,0.9983875528811341,0.004755450708487423,1e-08
402,0.9983876482218971,0.0047551985555047156,1e-08
403,0.9983877436960037,0.0047549409354293104,1e-08
404,0.9983878257023941,0.004754690249227571,1e-08
405,0.9983878941077248,0.00475443582940155,1e-08
406,0.998388003316235,0.004754180876200631,1e-08
407,0.9983881126580889,0.004753925656312264,1e-08
408,0.9983882353343153,0.00475367083645507,1e-08
409,0.9983883854793489,0.004753417216691395,1e-08
410,0.998388453617992,0.0047531639969588925,1e-08
411,0.9983885356243825,0.004752910110507769,1e-08
412,0.9983887267059395,0.0047526520904011904,1e-08
413,0.9983888765842855,0.0047524016708869,1e-08
414,0.9983889312552126,0.0047521465843422565,1e-08
415,0.9983890680658737,0.004751895764796793,1e-08
416,0.9983892044765037,0.004751640811595874,1e-08
417,0.9983893135516703,0.004751381458052053,1e-08
418,0.9983893954247169,0.004751128104975826,1e-08
419,0.9983894091591206,0.00475087661871174,1e-08
420,0.9983895594374979,0.004750622465573168,1e-08
421,0.9983897097158752,0.004750365778903833,1e-08
422,0.9983897915889219,0.004750113092546229,1e-08
423,0.9983898735953124,0.004749856405876894,1e-08
424,0.9983899692027628,0.004749597052333072,1e-08
425,0.9983900506757784,0.0047493492996932675,1e-08
426,0.9983902010874993,0.004749090346180619,1e-08
427,0.9983903098959784,0.004748833392823836,1e-08
428,0.998390378301309,0.0047485833733407175,1e-08
429,0.998390432972236,0.0047483261532964855,1e-08
430,0.9983905559151498,0.004748066799752664,1e-08
431,0.998390705793496,0.0047478174469881675,1e-08
432,0.9983908284697224,0.004747563960568217,1e-08
433,0.9983908830073056,0.004747304607024395,1e-08
434,0.9983910604878027,0.004747050587229547,1e-08
435,0.99839121076618,0.00474678950021731,1e-08
436,0.9983912522360783,0.004746533346922872,1e-08
437,0.9983913890467394,0.004746287061064035,1e-08
438,0.9983916351992546,0.0047460341080189814,1e-08
439,0.9983916762691216,0.004745775287850058,1e-08
440,0.9983918261474678,0.004745519001211896,1e-08
441,0.9983919764258451,0.0047452685816976045,1e-08
442,0.998392140438626,0.004745004027748535,1e-08
443,0.9983921677740895,0.004744755741733833,1e-08
444,0.9983923591223339,0.004744503055376228,1e-08
445,0.9983924408620369,0.0047442545026740775,1e-08
446,0.9983925092673676,0.004744000882910402,1e-08
447,0.9983925774060106,0.004743740595960511,1e-08
448,0.9983927004822682,0.004743490176446219,1e-08
449,0.9983927956896874,0.004743238556838409,1e-08
450,0.9983928775627341,0.004742984270356112,1e-08
451,0.9983929733035282,0.004742726650280707,1e-08
452,0.9983930829120695,0.00474247636411014,1e-08
453,0.9983931237152492,0.004742223677752535,1e-08
454,0.9983932875946864,0.004741969657957687,1e-08
455,0.9983934102709128,0.004741713504663249,1e-08
456,0.9983935465481991,0.004741466285398343,1e-08
457,0.998393682958829,0.004741209332041559,1e-08
458,0.9983938331038626,0.004740960645995684,1e-08
459,0.9983940108510472,0.00474070089242069,1e-08
460,0.9983942025993228,0.004740444072407631,1e-08
461,0.9983942707379659,0.004740195653049204,1e-08
462,0.9983943796797887,0.004739944300128843,1e-08
463,0.9983944751538953,0.004739681879679362,1e-08
464,0.9983945575603169,0.004739437460632666,1e-08
465,0.998394680369887,0.0047391795738698115,1e-08
466,0.9983947486418739,0.004738926754168483,1e-08
467,0.9983949262557147,0.004738675001216948,1e-08
468,0.9983950218631651,0.004738423381609138,1e-08
469,0.9983951038695555,0.004738162027909451,1e-08
470,0.9983953494886957,0.004737916275425512,1e-08
471,0.998395404026279,0.00473765718856914,1e-08
472,0.9983954176273389,0.004737404235524086,1e-08
473,0.9983955949744923,0.004737146482104956,1e-08
474,0.9983956221766119,0.004736899129496324,1e-08
475,0.9983958133915126,0.004736646843169893,1e-08
476,0.9983958817968432,0.004736385756157656,1e-08
477,0.9983960048731008,0.004736129336175769,1e-08
478,0.9983961278160146,0.004735881983567137,1e-08
479,0.9983962371578686,0.004735631964084019,1e-08
480,0.9983963875695896,0.004735375810789582,1e-08
481,0.9983964013039932,0.004735117924026728,1e-08
482,0.9983965377146232,0.004734866437762642,1e-08
483,0.9983966741252532,0.004734617351685595,1e-08
484,0.9983967698660473,0.004734360931703708,1e-08
485,0.9983969062766773,0.004734112245657833,1e-08
486,0.9983970152185001,0.004733859692643953,1e-08
487,0.9983971649635025,0.004733606606255175,1e-08
488,0.998397369779463,0.004733361120458684,1e-08
489,0.9983975068568116,0.004733106567288939,1e-08
490,0.9983975479266788,0.004732849880619604,1e-08
491,0.998397657135189,0.004732602127979799,1e-08
492,0.9983976843373087,0.004732343574498324,1e-08
493,0.9983977526092956,0.004732095688514795,1e-08
494,0.9983979158220142,0.004731847269156368,1e-08
495,0.9983980386315843,0.004731588849018618,1e-08
496,0.9983981613078107,0.004731337629441981,1e-08
497,0.9983982295797975,0.0047310912102394185,1e-08
498,0.9983983797248311,0.004730831189976976,1e-08
499,0.998398393325891,0.004730586637586555,1e-08
500,0.998398529736521,0.004730338618259302,1e-08
501,0.9983986522794036,0.004730081931589967,1e-08
502,0.9983986796148672,0.00472983471232506,1e-08
503,0.9983988434943043,0.004729578559030622,1e-08
504,0.9983989252340073,0.004729332006484337,1e-08
505,0.9983989524361271,0.004729085853969224,1e-08
506,0.9983990616446373,0.004728823300176019,1e-08
507,0.9983992255240746,0.004728578747785598,1e-08
508,0.9983993208648374,0.0047283292616773775,1e-08
509,0.9983994572754674,0.00472807004147728,1e-08
510,0.9983996208882172,0.0047278232222435455,1e-08
511,0.9983997711665945,0.004727572536041806,1e-08
512,0.9983999213116281,0.004727321716496342,1e-08
513,0.9984000851910653,0.004727067563357769,1e-08
514,0.9984001671974557,0.004726818210593273,1e-08
515,0.9984002630715936,0.004726566724329187,1e-08
516,0.9984002902737134,0.00472631550475255,1e-08
517,0.9984004265509996,0.004726064685207085,1e-08
518,0.998400590830468,0.004725809065287545,1e-08
519,0.9984007961798034,0.004725570246677271,1e-08
520,0.9984008373830142,0.00472531582685125,1e-08
521,0.9984009328571208,0.004725063673868542,1e-08
522,0.9984010147301676,0.0047248124542919046,1e-08
523,0.9984011239386779,0.004724562034777614,1e-08
524,0.9984011514074851,0.004724307481607868,1e-08
525,0.9984013015525186,0.004724060262342961,1e-08
526,0.9984014110277163,0.004723812109671983,1e-08
527,0.9984014655652995,0.004723562623563762,1e-08
528,0.9984016019759295,0.00472330753701912,1e-08
529,0.9984016977167236,0.004723064984784564,1e-08
530,0.9984018069252338,0.004722810698302267,1e-08
531,0.9984019434692075,0.004722560945506597,1e-08
532,0.9984020256089418,0.004722309592586235,1e-08
533,0.9984021349507957,0.004722067307039128,1e-08
534,0.9984022572269909,0.004721817820930908,1e-08
535,0.9984023395000688,0.004721564067823508,1e-08
536,0.9984024351075191,0.004721316448527428,1e-08
537,0.9984025713848055,0.004721062562076304,1e-08
538,0.998402652857821,0.004720814276061602,1e-08
539,0.9984027621996749,0.004720567456827867,1e-08
540,0.9984028984769612,0.004720318237407095,1e-08
541,0.998402898610305,0.00472006461764342,1e-08
542,0.9984029940844116,0.004719814998191475,1e-08
543,0.9984030898252056,0.004719567778926567,1e-08
544,0.9984031579638487,0.004719314425850342,1e-08
545,0.9984031989003721,0.004719063872992326,1e-08
