epoch,categorical_accuracy,loss,lr
51,0.9953484655226637,0.01200595651430305,5e-05
52,0.9951108927428056,0.012808583193444032,5e-05
53,0.9945528243212092,0.014326133984047295,5e-05
54,0.9948885724848548,0.013369633447403875,5e-05
55,0.9946887661146637,0.014091615442194928,5e-05
56,0.9946811203188544,0.01407683562379022,2.5e-05
57,0.9963032360578277,0.00947069081684087,2.5e-05
58,0.9968502853540766,0.007985971518010901,2.5e-05
59,0.9969226537934885,0.007815755186998338,2.5e-05
60,0.9968159998823333,0.008145671962891649,2.5e-05
61,0.9966652417342935,0.008505105705602591,2.5e-05
62,0.9964754461442065,0.009041352960087309,2.5e-05
63,0.9966227208207917,0.008668959540808761,2.5e-05
64,0.9967241332568312,0.008424122728224036,2.5e-05
65,0.9967100824285674,0.008479088744861167,1.25e-05
66,0.997413487375716,0.00656468516228183,1.25e-05
67,0.9977677785843544,0.005598333191284931,1.25e-05
68,0.9978748557284908,0.0053348393248231615,1.25e-05
69,0.99787360043067,0.0053791395769823315,1.25e-05
70,0.9977738282557835,0.005676105518469075,1.25e-05
71,0.9977192654705688,0.00586827356009942,1.25e-05
72,0.997711373655588,0.005810331711566421,1.25e-05
73,0.9977282073673786,0.0057988880198007195,1.25e-05
74,0.9975865855312988,0.006133730912901945,6.25e-06
75,0.9979790946514547,0.005095708556889954,6.25e-06
76,0.9981880340000127,0.0045558399535398884,6.25e-06
77,0.9983043561312442,0.004284173850245124,6.25e-06
78,0.9983554085095724,0.004172181656429965,6.25e-06
79,0.9983689678328682,0.004143721705315097,6.25e-06
80,0.9983526396271366,0.004191996267177914,6.25e-06
81,0.9983315550507582,0.004245805393662762,6.25e-06
82,0.9983287430982996,0.004248569475724393,6.25e-06
83,0.9983568024848665,0.004184243796389108,6.25e-06
84,0.9983282781287328,0.004237337267105478,3.125e-06
85,0.9984666510449693,0.0038921240992194055,3.125e-06
86,0.9985408236249714,0.0037167348317651942,3.125e-06
87,0.9985808300758635,0.003629964870094453,3.125e-06
88,0.9986050798322263,0.003574795637621442,3.125e-06
89,0.998614802989917,0.0035554267949439266,3.125e-06
90,0.998599714747478,0.003585438200291371,3.125e-06
91,0.9986046027283807,0.003571506181285952,3.125e-06
92,0.9986138194466064,0.0035464072920865395,3.125e-06
93,0.9986232128452668,0.0035247898741856518,3.125e-06
94,0.99859712014529,0.0035862066601746834,1.5625e-06
95,0.9986400908271739,0.0034726570116593533,1.5625e-06
96,0.9986752907701787,0.0033989415339442173,1.5625e-06
97,0.9987014933453844,0.003345048400913042,1.5625e-06
98,0.9987205550974647,0.0033055879925721443,1.5625e-06
99,0.9987361781815821,0.003275236560727659,1.5625e-06
100,0.9987465945932956,0.003254578550923324,1.5625e-06
101,0.9987512777582378,0.0032395571136901308,1.5625e-06
102,0.9987574633069219,0.003224220318548898,1.5625e-06
103,0.9987611233254674,0.0032121759133050907,1.5625e-06
104,0.9987694942444496,0.003194650547616434,1.5625e-06
105,0.9987748871980364,0.0031813801801711386,1.5625e-06
106,0.9987808404619528,0.0031669162530493684,1.5625e-06
107,0.998770543259529,0.0031812207010768405,7.8125e-07
108,0.9987917774475661,0.003135725289116503,7.8125e-07
109,0.9988032059381472,0.003114086269532274,7.8125e-07
110,0.9988110293477974,0.003097809134447068,7.8125e-07
111,0.9988193045259856,0.003082942375934097,7.8125e-07
112,0.998826171994476,0.0030692025052354373,7.8125e-07
113,0.9988327407730239,0.003056700864360903,7.8125e-07
114,0.9988270051260656,0.0030647061548510386,3.90625e-07
115,0.9988283034939094,0.0030580472359454606,3.90625e-07
116,0.9988324410163316,0.003050176089242001,3.90625e-07
117,0.9988370957790605,0.003041895710648573,3.90625e-07
118,0.9988414921216516,0.0030331514292382023,3.90625e-07
119,0.9988457676548286,0.0030245946291042386,3.90625e-07
120,0.9988501094598364,0.0030162541124911383,3.90625e-07
121,0.9988544240627246,0.003007904795192232,3.90625e-07
122,0.9988587793354486,0.0029996548189679516,3.90625e-07
123,0.998862315077643,0.0029914928496017285,3.90625e-07
124,0.9988621794670753,0.0029925230632159,1.953125e-07
125,0.9988642268266187,0.0029884486123752806,1.953125e-07
126,0.9988663992625755,0.0029825753546934533,1.953125e-07
127,0.9988691441431409,0.002976758634750742,1.953125e-07
128,0.9988717788817899,0.0029712844748358332,1.953125e-07
129,0.9988703587711257,0.002971700640599466,9.765625e-08
130,0.9988724341328512,0.002968032221399431,9.765625e-08
131,0.9988751234090835,0.002964412739346225,9.765625e-08
132,0.9988770220903742,0.002961074879238803,9.765625e-08
133,0.9988790022446805,0.002957970770680131,9.765625e-08
134,0.9988796706967706,0.002956560927482793,4.8828124e-08
135,0.998880721578662,0.002954862528466005,4.8828124e-08
136,0.9988816652521991,0.0029529579800514033,4.8828124e-08
137,0.9988825523879971,0.002951267981689248,4.8828124e-08
138,0.99888332978191,0.002949725994861099,4.8828124e-08
139,0.9988837532815784,0.0029485804389253827,2.4414062e-08
140,0.998884584946387,0.0029476771685367728,2.4414062e-08
141,0.9988850081793681,0.0029469161759020234,2.4414062e-08
142,0.9988855823574451,0.0029461879858234583,2.4414062e-08
143,0.9988858957151971,0.002945486997864657,2.4414062e-08
144,0.9988861278666212,0.0029448405474891064,1.2207031e-08
145,0.9988864968287064,0.0029444547840946204,1.2207031e-08
146,0.998886769383279,0.00294411969131538,1.2207031e-08
147,0.9988870290035102,0.0029437936659093937,1.2207031e-08
148,0.998887207150726,0.0029434723075337592,1.2207031e-08
149,0.9988874125000614,0.002943152682626541,1e-08
150,0.9988876306503944,0.0029428998629252114,1e-08
151,0.9988877943964879,0.0029426398426627685,1e-08
152,0.9988879037383419,0.002942398490521732,1e-08
153,0.9988880817522139,0.002942158071786765,1e-08
154,0.9988882044284403,0.0029419173863643503,1e-08
155,0.9988884229788044,0.0029416729673176537,1e-08
156,0.9988884917841662,0.0029414366822381414,1e-08
157,0.9988886555302596,0.0029411997304400073,1e-08
158,0.9988887648721136,0.002940963312016771,1e-08
159,0.998888996890194,0.002940731160592713,1e-08
160,0.9988890247590323,0.0029404948755132007,1e-08
161,0.9988891068987665,0.0029402623240579696,1e-08
162,0.9988892295749929,0.0029400359064140577,1e-08
163,0.9988894886618492,0.002939799221303372,1e-08
164,0.9988896252058229,0.002939574003752979,1e-08
165,0.9988897062788074,0.002939354253295284,1e-08
166,0.9988897202798984,0.0029391186349343934,1e-08
167,0.9988899386969189,0.00293889648428966,1e-08
168,0.9988900888419525,0.0029386735335825806,1e-08
169,0.9988902935245693,0.002938449516125707,1e-08
170,0.9988903616632124,0.0029382245652627625,1e-08
171,0.9988906075490401,0.00293800121452451,1e-08
172,0.9988906484855635,0.002937775863630393,1e-08
173,0.9988907714284773,0.0029375589133909083,1e-08
174,0.9988909077057636,0.002937338362870867,1e-08
175,0.9988910029131828,0.0029371140787265446,1e-08
176,0.9988910846528858,0.0029368977952056816,1e-08
177,0.9988912757344427,0.002936674711154878,1e-08
178,0.9988913852096404,0.0029364584276340153,1e-08
179,0.9988914397472236,0.002936244010925293,1e-08
180,0.9988914804170596,0.0029360230603740784,1e-08
181,0.9988915484223589,0.0029358087770090806,1e-08
182,0.9988916582975879,0.0029355850262396555,1e-08
183,0.9988917949749052,0.002935374609842663,1e-08
184,0.9988918635135796,0.002935154992728692,1e-08
185,0.9988919451199388,0.0029349364423645156,1e-08
186,0.9988920955316599,0.0029347256259363505,1e-08
187,0.998892191272454,0.002934510409165282,1e-08
188,0.9988923007476517,0.002934300526143187,1e-08
189,0.9988924238239092,0.0029340879762466054,1e-08
190,0.9988924915625211,0.0029338707593196726,1e-08
191,0.998892655575302,0.0029336584761105395,1e-08
192,0.9988927510494087,0.002933443926058093,1e-08
193,0.9988928737256351,0.0029332303094117165,1e-08
194,0.998892914395471,0.0029330102922665727,1e-08
195,0.9988929828008016,0.002932804542899932,1e-08
196,0.9988931602812987,0.0029325883927227934,1e-08
197,0.9988932285532856,0.0029323774429509037,1e-08
198,0.9988933241607358,0.0029321640929919762,1e-08
199,0.9988934336359335,0.0029319499429707025,1e-08
200,0.9988935427111001,0.0029317445936352347,1e-08
201,0.9988936245841468,0.0029315316437074804,1e-08
202,0.9988938157990475,0.002931320427248142,1e-08
203,0.9988940342160679,0.0029311122776944634,1e-08
204,0.9988942392987159,0.0029309003945165034,1e-08
205,0.9988944441146765,0.002930685577776608,1e-08
206,0.9988944851845436,0.002930474894692167,1e-08
207,0.9988946219952047,0.002930266078419867,1e-08
208,0.9988947856079545,0.002930057528835015,1e-08
209,0.9988948674810013,0.0029298531129056176,1e-08
210,0.998894990423915,0.0029296384295094467,1e-08
211,0.9988950450948421,0.002929429213205973,1e-08
212,0.9988951679044122,0.002929219596871327,1e-08
213,0.9988953591193128,0.0029290086470994373,1e-08
214,0.9988954409923596,0.002928798630733618,1e-08
215,0.9988955911373932,0.002928590747867388,1e-08
216,0.9988956866114999,0.002928387665375234,1e-08
217,0.9988958779597442,0.002928175782197274,1e-08
218,0.9988959604995096,0.0029279680326747682,1e-08
219,0.9988960153037802,0.0029277662836198572,1e-08
220,0.998896070108051,0.0029275597341908706,1e-08
221,0.9988962475885481,0.0029273470509505644,1e-08
222,0.9988962610562643,0.002927139701459232,1e-08
223,0.9988963294615948,0.002926932351967899,1e-08
224,0.9988963974668942,0.0029267287361008473,1e-08
225,0.9988965201431206,0.0029265204532034446,1e-08
226,0.998896615750571,0.0029263121703060413,1e-08
227,0.9988966981569926,0.0029261101545636817,1e-08
228,0.9988967662956357,0.0029259025383849007,1e-08
229,0.9988968616363986,0.0029256974557368815,1e-08
230,0.9988969851126873,0.002925498240212733,1e-08
231,0.9988970941878539,0.002925285156941254,1e-08
232,0.9988971619264658,0.0029250820744490995,1e-08
233,0.9988972984704395,0.0029248781918945997,1e-08
234,0.998897476217624,0.002924670575715818,1e-08
235,0.9988976127615977,0.0029244681599422855,1e-08
236,0.9988976671658373,0.00292425641010805,1e-08
237,0.9988977623732564,0.002924057327927626,1e-08
238,0.9988978991839176,0.0029238537120605743,1e-08
239,0.9988980222601752,0.002923653029755458,1e-08
240,0.9988981452030891,0.0029234471470450927,1e-08
241,0.9988983364179898,0.0029232411309910032,1e-08
242,0.9988984865630233,0.002923040315342163,1e-08
243,0.9988986229736533,0.002922833365882003,1e-08
244,0.9988987864530593,0.0029226293499837784,1e-08
245,0.9988989503324965,0.0029224222671798946,1e-08
246,0.9988991142119337,0.002922223451686919,1e-08
247,0.9988993187612069,0.0029220203691947646,1e-08
248,0.9988993188945505,0.002921812619672259,1e-08
249,0.9988994147686884,0.0029216118040234183,1e-08
250,0.9988995645136908,0.0029214024543762207,1e-08
251,0.9988996189179303,0.002921204305601867,1e-08
252,0.9988997555952478,0.0029209978895166043,1e-08
253,0.9988998102661747,0.0029207916067750662,1e-08
254,0.9988998920058777,0.0029205927912820907,1e-08
255,0.9988999737455807,0.0029203881086652442,1e-08
256,0.9989001241573018,0.0029201839594232954,1e-08
257,0.9989001924292886,0.0029199828770870065,1e-08
258,0.9989003015044552,0.0029197773944078143,1e-08
259,0.9989004107129654,0.00291957337850959,1e-08
260,0.9989004924526684,0.002919366829080603,1e-08
261,0.9989006151288948,0.002919162146463757,1e-08
262,0.9989006835342253,0.0029189659978452677,1e-08
263,0.9989007247374362,0.0029187593150725565,1e-08
264,0.9989008886168734,0.002918558899454889,1e-08
265,0.9989010112930997,0.0029183596839307403,1e-08
266,0.9989010659640267,0.0029181535345329268,1e-08
267,0.998901216242404,0.002917952718884086,1e-08
268,0.9989012846477346,0.0029177489696733104,1e-08
269,0.9989013257176017,0.002917549487461713,1e-08
270,0.9989013393186617,0.0029173450715323157,1e-08
271,0.9989014483938281,0.0029171435891648533,1e-08
272,0.9989015029314113,0.002916944506984429,1e-08
273,0.998901598405518,0.002916741157804826,1e-08
274,0.9989018173559133,0.0029165344750321153,1e-08
275,0.9989019540332308,0.0029163353928516908,1e-08
276,0.9989020220385302,0.002916133910484229,1e-08
277,0.998902144981444,0.0029159336282102853,1e-08
278,0.9989022677910141,0.002915729212280888,1e-08
279,0.9989024183360788,0.0029155247963514905,1e-08
280,0.9989025004758131,0.0029153275809832065,1e-08
281,0.9989026235520706,0.002915130765646096,1e-08
282,0.9989026507541904,0.0029149238161859364,1e-08
283,0.9989027872981641,0.0029147202003188847,1e-08
284,0.9989028554368072,0.0029145231182943253,1e-08
285,0.9989030330506481,0.0029143221693017606,1e-08
286,0.9989031561269056,0.0029141174866849145,1e-08
287,0.9989032107978326,0.002913911603974549,1e-08
288,0.9989033609428661,0.0029137207891050333,1e-08
289,0.9989034428159129,0.002913520106799917,1e-08
290,0.9989035109545561,0.002913319824525974,1e-08
291,0.9989035792265429,0.0029131183421585117,1e-08
292,0.9989037296382639,0.002912920726759055,1e-08
293,0.998903880049985,0.0029127219112660796,1e-08
294,0.9989039484553156,0.0029125206955860658,1e-08
295,0.9989041124680965,0.002912317746437636,1e-08
296,0.9989042078088594,0.002912115597351552,1e-08
297,0.9989043851560128,0.002911920248795409,1e-08
298,0.9989044532946559,0.0029117158328660115,1e-08
299,0.998904521433299,0.0029115184841540034,1e-08
300,0.9989047261159159,0.002911314468255779,1e-08
301,0.9989047397169758,0.002911115519419079,1e-08
302,0.9989048077222752,0.002910919770831763,1e-08
303,0.9989049441329051,0.00291072348886955,1e-08
304,0.9989050537414466,0.002910516939440563,1e-08
305,0.9989051629499568,0.002910324924477528,1e-08
306,0.9989052040198239,0.002910121041923028,1e-08
307,0.9989052858928706,0.002909927293491577,1e-08
308,0.9989054083024096,0.0029097264778427364,1e-08
309,0.9989054900421126,0.002909530462567972,1e-08
310,0.9989055992506227,0.0029093277801069905,1e-08
311,0.9989056948580731,0.002909124964302285,1e-08
312,0.9989058179343306,0.002908931215870834,1e-08
313,0.9989059540782732,0.0029087255998479175,1e-08
314,0.998906077021187,0.0029085323847913634,1e-08
315,0.9989062002307884,0.0029083298356741066,1e-08
316,0.9989063093059548,0.002908135020492861,1e-08
317,0.9989063913123453,0.002907934871562642,1e-08
318,0.998906596528337,0.002907727788758758,1e-08
319,0.9989066235971131,0.0029075352404208258,1e-08
320,0.9989067469400581,0.002907334291428261,1e-08
321,0.9989069110861827,0.0029071364093413554,1e-08
322,0.9989070202946929,0.0029069326601305796,1e-08
323,0.9989070748322763,0.0029067369115432637,1e-08
324,0.9989071432376068,0.002906540896268499,1e-08
325,0.9989072793815493,0.002906340880682004,1e-08
326,0.9989073611212523,0.002906140598408061,1e-08
327,0.9989074703297626,0.0029059391160405987,1e-08
328,0.9989075387350932,0.0029057359002047202,1e-08
329,0.9989076204747962,0.00290554401858541,1e-08
330,0.9989077706198297,0.00290534506974871,1e-08
331,0.9989079482336706,0.0029051419872565556,1e-08
332,0.9989081118464204,0.0029049437051384772,1e-08
333,0.998908207320527,0.0029047431561770856,1e-08
334,0.9989083302634407,0.0029045438073092124,1e-08
335,0.9989083982687402,0.002904342724972923,1e-08
336,0.9989084804084744,0.0029041516434159587,1e-08
337,0.9989086577556278,0.0029039541613602267,1e-08
338,0.9989087806985416,0.002903751745586694,1e-08
339,0.9989088624382446,0.0029035553302807562,1e-08
340,0.9989089169758278,0.002903355314694262,1e-08
341,0.9989089579123512,0.002903155299107767,1e-08
342,0.9989091216584447,0.0029029590171455537,1e-08
343,0.9989092720701657,0.0029027595349339565,1e-08
344,0.9989094491506316,0.002902565653158781,1e-08
345,0.9989096400988449,0.002902370704633811,1e-08
346,0.9989097490406676,0.0029021714891096623,1e-08
347,0.9989098994523887,0.0029019709401482702,1e-08
348,0.9989099270545396,0.002901775858279576,1e-08
349,0.9989100089275864,0.002901580243035984,1e-08
350,0.9989100771995733,0.0029013812941992845,1e-08
351,0.9989101452048726,0.0029011896792674225,1e-08
352,0.9989102269445757,0.002900991397149344,1e-08
353,0.9989103776229842,0.002900794848499682,1e-08
354,0.9989104322939111,0.0029005958996629823,1e-08
355,0.9989105275013302,0.0029004008177942876,1e-08
356,0.9989105687045411,0.0029001949350839227,1e-08
357,0.9989106644453352,0.0029000055869953744,1e-08
358,0.9989108008559652,0.0028998137053760638,1e-08
359,0.9989109373999389,0.0028996186235073695,1e-08
360,0.9989111012793761,0.0028994151409840424,1e-08
361,0.9989111695513629,0.0028992244594582507,1e-08
362,0.9989112790265606,0.0028990301776519022,1e-08
363,0.9989113202297715,0.0028988308287840295,1e-08
364,0.9989114430393415,0.0028986306798538105,1e-08
365,0.9989115655822242,0.0028984377314847055,1e-08
366,0.9989116341208985,0.0028982337155864808,1e-08
367,0.9989116753241093,0.002898041167248549,1e-08
368,0.9989117298616925,0.0028978418183806757,1e-08
369,0.9989117571971561,0.0028976516702297816,1e-08
370,0.998911811868083,0.0028974577884546063,1e-08
371,0.9989118666723538,0.002897266840241366,1e-08
372,0.9989119618797729,0.002897061757593347,1e-08
373,0.99891200294964,0.0028968724095047985,1e-08
374,0.9989120849560305,0.002896679194448245,1e-08
375,0.9989121532280173,0.0028964787788305774,1e-08
376,0.9989122215000041,0.0028962830302432614,1e-08
377,0.9989122485687802,0.0028960930154360914,1e-08
378,0.9989123033730509,0.0028958944666305645,1e-08
379,0.9989123449762929,0.002895702585011254,1e-08
380,0.9989124271160271,0.0028955053696429704,1e-08
381,0.9989124676525193,0.002895308687649584,1e-08
382,0.9989124951213265,0.0028951148058744083,1e-08
383,0.9989125497922534,0.002894924657723514,1e-08
384,0.998912685936196,0.0028947326427604795,1e-08
385,0.998912740607123,0.0028945320937990874,1e-08
386,0.9989128910188441,0.0028943435457728854,1e-08
387,0.9989130415639088,0.00289414259678032,1e-08
388,0.9989131233036118,0.0028939488483488694,1e-08
389,0.9989132190444059,0.002893746565919061,1e-08
390,0.9989132599809293,0.00289355281748761,1e-08
391,0.998913341853976,0.0028933609358682997,1e-08
392,0.9989134786646372,0.0028931626537502214,1e-08
393,0.9989135742720875,0.0028929626381637265,1e-08
394,0.9989136974816888,0.0028927635559833024,1e-08
395,0.9989137928224516,0.0028925716743639918,1e-08
396,0.998913860827751,0.0028923692585904595,1e-08
397,0.998913997238381,0.0028921736433468676,1e-08
398,0.9989141473834147,0.002891971494260784,1e-08
399,0.9989142568586123,0.0028917780125167812,1e-08
400,0.9989144346057969,0.002891576530149319,1e-08
401,0.9989144347391405,0.002891384115155111,1e-08
402,0.9989145302132472,0.0028911876998491733,1e-08
403,0.9989146116862627,0.0028909871508877817,1e-08
404,0.9989147210281167,0.002890790335550671,1e-08
405,0.9989148850408976,0.0028906009874621226,1e-08
406,0.9989149941160641,0.0028904036387501146,1e-08
407,0.998915007717124,0.002890207223444177,1e-08
408,0.9989151030578869,0.002890010674794515,1e-08
409,0.9989152397352044,0.002889819059862653,1e-08
410,0.9989154168156703,0.002889626244837272,1e-08
411,0.9989155669607038,0.0028894322297183727,1e-08
412,0.9989157033713338,0.002889237547880851,1e-08
413,0.9989157855110681,0.002889042466012157,1e-08
414,0.9989159081872945,0.0028888532512673327,1e-08
415,0.998916085934479,0.0028886559025553247,1e-08
416,0.9989161815419293,0.002888462687498771,1e-08
417,0.9989163178192155,0.0028882686723798712,1e-08
418,0.9989163863578899,0.0028880729237925552,1e-08
419,0.9989163726234863,0.002887876641830342,1e-08
420,0.9989164824987151,0.0028876887605227613,1e-08
421,0.9989165098341786,0.002887489945029786,1e-08
422,0.9989166057083164,0.0028873000635663403,1e-08
423,0.9989167149168267,0.002887111915571311,1e-08
424,0.9989168649285165,0.0028869090997666056,1e-08
425,0.9989169742703704,0.002886719618334333,1e-08
426,0.9989170014724902,0.0028865233363721196,1e-08
427,0.9989170836122244,0.00288633025465929,1e-08
428,0.9989171924207034,0.00288612637210479,1e-08
429,0.9989172606926903,0.00288593635729762,1e-08
430,0.9989174247054712,0.002885747142552796,1e-08
431,0.9989175201795778,0.0028855544608711397,1e-08
432,0.9989175887182522,0.002885360179064791,1e-08
433,0.9989175887182522,0.0028851613635718157,1e-08
434,0.9989177388632857,0.00288497148210837,1e-08
435,0.9989178207363325,0.002884776133552227,1e-08
436,0.9989178618061996,0.0028845761179657325,1e-08
437,0.9989179300781864,0.002884386236502287,1e-08
438,0.9989180392866966,0.0028841931547894575,1e-08
439,0.9989180939576237,0.002883995672733725,1e-08
440,0.9989182030327901,0.002883806457988901,1e-08
441,0.9989182710380896,0.002883610709401585,1e-08
442,0.9989183122413003,0.0028834122939397824,1e-08
443,0.9989183530444801,0.0028832232125386827,1e-08
444,0.9989185169239172,0.0028830274639513667,1e-08
445,0.9989186533345472,0.0028828255815527316,1e-08
446,0.9989188170806407,0.002882636366807908,1e-08
447,0.9989189124214036,0.0028824420850015594,1e-08
448,0.9989190353643174,0.002882251803506941,1e-08
449,0.9989191721749786,0.0028820584551066627,1e-08
450,0.9989192951178925,0.002881863639925417,1e-08
451,0.9989193632565355,0.002881671891649831,1e-08
452,0.9989194588639859,0.0028814732095005795,1e-08
453,0.9989196226100794,0.0028812830613496854,1e-08
454,0.9989196771476626,0.002881093713261137,1e-08
455,0.9989198682292196,0.0028808990314236156,1e-08
456,0.9989199638366699,0.0028807096833350673,1e-08
457,0.9989200457097167,0.002880516201591065,1e-08
458,0.9989201278494508,0.0028803255200652734,1e-08
459,0.998920264660112,0.0028801279046658168,1e-08
460,0.9989203195977264,0.0028799429569201715,1e-08
461,0.9989204972115673,0.002879747475020304,1e-08
462,0.9989205926856739,0.002879559727056448,1e-08
463,0.998920688426468,0.00287936237834444,1e-08
464,0.9989207021608716,0.00287916436291381,1e-08
465,0.9989208116360692,0.002878977815043473,1e-08
466,0.9989209208445794,0.0028787939340476224,1e-08
467,0.9989210436541496,0.0028785937851174034,1e-08
468,0.998921166330376,0.002878403503622785,1e-08
469,0.9989211936658394,0.002878206288254501,1e-08
470,0.9989212894066335,0.002878022273914926,1e-08
471,0.9989213575452767,0.0028778313257016856,1e-08
472,0.9989214530193833,0.0028776382439888565,1e-08
473,0.9989215075569665,0.0028774438288387836,1e-08
474,0.9989215891633257,0.0028772544807502353,1e-08
475,0.9989216845040887,0.002877058865506644,1e-08
476,0.9989217665104791,0.002876871384230236,1e-08
477,0.9989218619845858,0.002876685369734796,1e-08
478,0.9989219710597522,0.0028764894878037556,1e-08
479,0.9989219849274996,0.0028763017398398994,1e-08
480,0.9989220397317703,0.002876109458189416,1e-08
481,0.9989221081371009,0.0028759126428523052,1e-08
482,0.9989221628080278,0.002875726094981968,1e-08
483,0.9989221898768039,0.0028755306130821006,1e-08
484,0.998922272016538,0.0028753365979632007,1e-08
485,0.9989222581487908,0.002875145649749961,1e-08
486,0.9989223398884938,0.002874954034818099,1e-08
487,0.9989224766991549,0.0028747593529805772,1e-08
488,0.9989225448377981,0.0028745725384227913,1e-08
489,0.9989225993753813,0.002874381456865827,1e-08
490,0.9989226948494879,0.002874189708590241,1e-08
491,0.9989227904569382,0.0028739995604393468,1e-08
492,0.9989229543363755,0.002873819013036604,1e-08
493,0.9989229679374353,0.0028736213976371474,1e-08
494,0.998923050343857,0.0028734301827364585,1e-08
495,0.9989231323502474,0.0028732388344920455,1e-08
496,0.9989232279576978,0.002873049753090946,1e-08
497,0.998923310097432,0.002872862138470814,1e-08
498,0.9989234191725985,0.002872667189945844,1e-08
499,0.9989235010456452,0.0028724786419196415,1e-08
500,0.9989236374562752,0.0028722879603938502,1e-08
501,0.9989237469314729,0.002872099012336475,1e-08
502,0.9989238424055795,0.00287191193109124,1e-08
503,0.9989239513474023,0.0028717271166893194,1e-08
504,0.9989240880247198,0.0028715303013522086,1e-08
505,0.9989242245686935,0.002871343220106974,1e-08
506,0.9989242796396516,0.0028711546720807716,1e-08
507,0.9989243341772348,0.0028709693243039536,1e-08
508,0.9989243340438911,0.0028707809096214757,1e-08
509,0.9989244156502504,0.0028705891613458896,1e-08
510,0.9989244428523701,0.002870401813413206,1e-08
511,0.9989245380597893,0.0028702127320121063,1e-08
512,0.9989246199328361,0.00287002005033045,1e-08
513,0.9989247016725391,0.002869832035679145,1e-08
514,0.9989248242154217,0.002869635887060656,1e-08
515,0.9989248926207523,0.0028694537395332217,1e-08
516,0.9989249471583356,0.0028692655915381923,1e-08
517,0.9989250426324422,0.0028690781102617847,1e-08
518,0.9989251381065488,0.0028688891622044095,1e-08
519,0.9989251517076086,0.0028686998141158613,1e-08
520,0.998925206245192,0.0028685053989657887,1e-08
521,0.9989253291881057,0.0028683212512824892,1e-08
522,0.9989253973267489,0.002868131769850217,1e-08
523,0.9989254929341993,0.002867940554949528,1e-08
524,0.9989255886749934,0.0028677474732366984,1e-08
525,0.9989256841491,0.002867559991960291,1e-08
526,0.9989258482952246,0.0028673665102162886,1e-08
527,0.9989259437693312,0.002867181429126919,1e-08
528,0.9989259984402582,0.0028669920810383705,1e-08
529,0.9989261896551589,0.002866804999793136,1e-08
530,0.9989262852626092,0.002866612584798928,1e-08
531,0.9989263946044632,0.00286642323671038,1e-08
532,0.9989264492753901,0.0028662333552469344,1e-08
533,0.9989266542246944,0.002866047474095219,1e-08
534,0.9989267499654885,0.0028658489252896915,1e-08
535,0.9989267771676082,0.002865663444169149,1e-08
536,0.9989269139782694,0.002865474896142947,1e-08
537,0.9989269682491653,0.0028652831478673604,1e-08
538,0.9989270909253917,0.0028650945998411584,1e-08
539,0.9989271046597952,0.002864904051659091,1e-08
