epoch,categorical_accuracy,loss,lr
53,0.9927467637147412,0.01904517012154496,1e-04
54,0.9929838112536693,0.018448486557476204,1e-04
55,0.9946362389547446,0.013656803692213908,1e-04
56,0.9955375578579486,0.01137517842670415,1e-04
57,0.9954021761081363,0.011869180922540242,1e-04
58,0.9948117316969289,0.01358231575430373,1e-04
59,0.9945001527500366,0.014425702676410376,1e-04
60,0.9945000626096789,0.014594488229260882,1e-04
61,0.9943133111234747,0.014972392611322254,1e-04
62,0.9942917121070076,0.015308358925300957,5e-05
63,0.9960421169097525,0.010160559775845316,5e-05
64,0.9966449645541658,0.00850810967302429,5e-05
65,0.9964749450384904,0.008956935715088642,5e-05
66,0.9958934399905621,0.010556034460430444,5e-05
67,0.9957955576962806,0.010919175025334028,5e-05
68,0.9959902224658053,0.01036461207690655,5e-05
69,0.995981853013604,0.010309886879035557,5e-05
70,0.9959429455816879,0.010468570978049464,2.5e-05
71,0.9971170997459616,0.007335907260843572,2.5e-05
72,0.9975865932652348,0.0061253207908647436,2.5e-05
73,0.9975390879633176,0.006249005229147756,2.5e-05
74,0.9972617592854255,0.006990565949638418,2.5e-05
75,0.9970871622130375,0.0075041163687738,2.5e-05
76,0.9970819592742578,0.007457875698738184,2.5e-05
77,0.9973542898293309,0.006790328079155361,2.5e-05
78,0.9973350428628175,0.006863401106806676,1.25e-05
79,0.9979728873677435,0.005189232644885445,1.25e-05
80,0.9982120521383264,0.004567710745254619,1.25e-05
81,0.9982900600838714,0.004379722496007113,1.25e-05
82,0.9982879421854979,0.004410175135738365,1.25e-05
83,0.9982239601329402,0.004563783372541936,1.25e-05
84,0.9981702772829624,0.004705622958923613,1.25e-05
85,0.9980809297871003,0.0049374940944731365,1.25e-05
86,0.9980785941384249,0.004901195932554719,1.25e-05
87,0.9979600663686492,0.005222521372289466,6.25e-06
88,0.9982810405810141,0.004406055214687748,6.25e-06
89,0.9984532438668628,0.0039488911895410594,6.25e-06
90,0.9985844015541759,0.0036190332182301772,6.25e-06
91,0.9986460927615496,0.003470932477272597,6.25e-06
92,0.9986681094105612,0.003413668414890366,6.25e-06
93,0.9986650249035299,0.003416652514097141,6.25e-06
94,0.9986310859921261,0.0034935941098787108,6.25e-06
95,0.9986320344660373,0.0034970046423158925,6.25e-06
96,0.9986240467769187,0.00350405465836493,6.25e-06
97,0.9985364188817257,0.0037247485229099622,3.125e-06
98,0.9986656040153248,0.0033936531218373,3.125e-06
99,0.998747037961179,0.0032012329272242466,3.125e-06
100,0.9987999635521464,0.003083992057732021,3.125e-06
101,0.9988324608845466,0.0030153565758826747,3.125e-06
102,0.9988520348098721,0.0029720274660677984,3.125e-06
103,0.998863333290322,0.002947314073575423,3.125e-06
104,0.9988612021909198,0.0029526680907947106,3.125e-06
105,0.998858087948238,0.0029585908189982643,3.125e-06
106,0.9988608332288346,0.0029472532688371287,3.125e-06
107,0.9988683788835069,0.002927155169331254,3.125e-06
108,0.9988207174360886,0.003032914744127517,1.5625e-06
109,0.9988641518874456,0.0029312922917223085,1.5625e-06
110,0.9988988341901126,0.0028563219162175053,1.5625e-06
111,0.9989211932658082,0.002809790023487953,1.5625e-06
112,0.9989367118084458,0.0027771413459607153,1.5625e-06
113,0.9989496354822077,0.002750855697614768,1.5625e-06
114,0.9989603332491795,0.0027257828104415996,1.5625e-06
115,0.9989696762439122,0.002706511175339121,1.5625e-06
116,0.9989765493128391,0.0026898990808183984,1.5625e-06
117,0.9989813550206639,0.0026779096131890143,1.5625e-06
118,0.9989866522334566,0.00266585267363512,1.5625e-06
119,0.9989774428491358,0.0026789722293281983,7.8125e-07
120,0.9989864202153763,0.0026585105014860764,7.8125e-07
121,0.9989911915205202,0.0026464858311134698,7.8125e-07
122,0.998995351044657,0.002636236365742865,7.8125e-07
123,0.9989981500627744,0.0026288125872345313,7.8125e-07
124,0.9990035779524169,0.002616718978156446,7.8125e-07
125,0.9990086968846502,0.002607007288026063,7.8125e-07
126,0.9990140115654709,0.0025955766639453454,7.8125e-07
127,0.9989930904684984,0.0026327078241096514,3.90625e-07
128,0.9989887695984553,0.002639060052449271,3.90625e-07
129,0.9989927631096552,0.002630931952389028,3.90625e-07
130,0.9989986482349285,0.002617898536741867,3.90625e-07
131,0.9990055974431219,0.0026029113688458266,3.90625e-07
132,0.9989881000796154,0.0026309710221002567,1.953125e-07
133,0.9989969759712817,0.0026130346910532157,1.953125e-07
134,0.9990051823441081,0.0025965572736940663,1.953125e-07
135,0.9990124451767411,0.002582854605894494,1.953125e-07
136,0.9990185492524098,0.002571488920207525,1.953125e-07
137,0.9990164132192898,0.0025738395033800096,9.765625e-08
138,0.9990222559412587,0.002562615562072003,9.765625e-08
139,0.9990253488489446,0.0025567173691137257,9.765625e-08
140,0.9990284544242842,0.0025515564336072677,9.765625e-08
141,0.9990308251423591,0.002546981010394342,9.765625e-08
142,0.9990314650588921,0.0025455436983897917,4.8828124e-08
143,0.9990333281374084,0.0025417763381463034,4.8828124e-08
144,0.9990344280897905,0.00253948029255707,4.8828124e-08
145,0.9990356999222331,0.0025373795955239793,4.8828124e-08
146,0.9990368118755503,0.0025353945074998827,4.8828124e-08
147,0.999037966632203,0.0025334826251804427,4.8828124e-08
148,0.9990386342842307,0.0025322235937353214,2.4414062e-08
149,0.9990392081956202,0.0025309140250186794,2.4414062e-08
150,0.9990396994339006,0.002529934882050926,2.4414062e-08
151,0.9990404018886404,0.0025290394789420517,2.4414062e-08
152,0.9990411328789371,0.0025281582102679567,2.4414062e-08
153,0.9990414351691602,0.0025273986844141744,1.2207031e-08
154,0.9990417341257902,0.002526880510701429,1.2207031e-08
155,0.9990420617513208,0.002526431942412784,1.2207031e-08
156,0.9990422052291682,0.0025260103095564534,1.2207031e-08
157,0.9990424920515193,0.0025255954772300635,1.2207031e-08
158,0.9990427792739015,0.002525181178278571,1e-08
159,0.9990429426199637,0.0025248474189365736,1e-08
160,0.9990430246263542,0.0025245157930941656,1e-08
161,0.9990432635783082,0.0025241904344068013,1e-08
162,0.9990436045382114,0.0025238673425627503,1e-08
163,0.9990437822853959,0.0025235479843429805,1e-08
164,0.999043952031957,0.0025232328931223892,1e-08
165,0.9990441029770529,0.0025229202020888362,1e-08
166,0.9990443903327788,0.002522614044897775,1e-08
167,0.9990445282101897,0.00252229975373953,1e-08
168,0.9990447255589018,0.002522000130390961,1e-08
169,0.9990449641108247,0.0025217030405731544,1e-08
170,0.9990451549256941,0.0025214015504124447,1e-08
171,0.9990453468073135,0.0025210919262845513,1e-08
172,0.9990455581571165,0.0025207984367473014,1e-08
173,0.9990458924498334,0.0025205061473035704,1e-08
174,0.999046015526091,0.002520212257735148,1e-08
175,0.9990460839314216,0.002519929702383293,1e-08
176,0.9990462818135084,0.002519642480001087,1e-08
177,0.999046513698245,0.002519355124275156,1e-08
178,0.9990466366411589,0.002519079502796967,1e-08
179,0.99904689732814,0.0025187825463228843,1e-08
180,0.9990470681414508,0.0025185087916568356,1e-08
181,0.9990471698827125,0.0025182334368660944,1e-08
182,0.9990473061599987,0.0025179611489810133,1e-08
183,0.999047442437285,0.0025176899278457265,1e-08
184,0.9990476264516246,0.002517413372961467,1e-08
185,0.9990478244670552,0.002517136418046034,1e-08
186,0.9990480702195391,0.002516868263816407,1e-08
187,0.9990481727608632,0.0025166061100543747,1e-08
188,0.9990483570418902,0.002516339422605715,1e-08
189,0.999048493052489,0.0025160780689060286,1e-08
190,0.9990486912012634,0.0025158103147075745,1e-08
191,0.9990487732076538,0.0025155485609767154,1e-08
192,0.9990489028177538,0.002515292007651105,1e-08
193,0.9990490461622575,0.002515033187482181,1e-08
194,0.9990491960406037,0.0025147679668144894,1e-08
195,0.9990493329846085,0.0025145091466455653,1e-08
196,0.9990495582021589,0.002514255126850717,1e-08
197,0.9990496743445428,0.0025140020404619393,1e-08
198,0.9990498315567938,0.002513743086949291,1e-08
199,0.9990498526251023,0.0025135000013398376,1e-08
200,0.999049927697619,0.00251324198123326,1e-08
201,0.999050077709309,0.002512995828718147,1e-08
202,0.9990503507972563,0.0025127491428281372,1e-08
203,0.9990505216105673,0.0025124980565952243,1e-08
204,0.9990506585545721,0.0025122536375485277,1e-08
205,0.9990508022991069,0.002512003084690512,1e-08
206,0.9990510001811939,0.0025117694664854866,1e-08
207,0.9990511912627508,0.0025115237140015466,1e-08
208,0.9990513479416269,0.002511281961829337,1e-08
209,0.9990514771516957,0.0025110347425644297,1e-08
210,0.9990516543655054,0.002510799124203539,1e-08
211,0.9990518454470624,0.002510560572280713,1e-08
212,0.9990519618561338,0.0025103237538263035,1e-08
213,0.9990520841323289,0.002510083335091337,1e-08
214,0.9990522950821008,0.002509839849450711,1e-08
215,0.999052458961538,0.002509613431806799,1e-08
216,0.999052643242565,0.002509379146883152,1e-08
217,0.9990528340574346,0.002509150462395926,1e-08
218,0.9990529507331933,0.0025089064433804027,1e-08
219,0.9990530466073312,0.0025086762921122095,1e-08
220,0.9990531014116019,0.002508440273720146,1e-08
221,0.9990532170206108,0.002508219056481483,1e-08
222,0.9990533604984582,0.002507992105462674,1e-08
223,0.999053462639751,0.0025077536868835723,1e-08
224,0.9990536399869044,0.0025075284693331793,1e-08
225,0.9990538241345877,0.0025073097856252785,1e-08
226,0.999053934276504,0.0025070776342012205,1e-08
227,0.9990540300172981,0.0025068516165884817,1e-08
228,0.9990542212321988,0.0025066303993498185,1e-08
229,0.9990543644433587,0.002506404248393355,1e-08
230,0.9990545080545498,0.0025061810309988273,1e-08
231,0.9990546444651798,0.002505959147041543,1e-08
232,0.9990548423472667,0.002505732062679009,1e-08
233,0.9990550334288236,0.0025055115121589678,1e-08
234,0.9990551838405447,0.002505291228326375,1e-08
235,0.999055319584456,0.002505069611056539,1e-08
236,0.9990553538537932,0.0025048518607547086,1e-08
237,0.9990554495945873,0.002504635177202673,1e-08
238,0.999055620007867,0.002504411159745799,1e-08
239,0.9990557838873042,0.002504193676131417,1e-08
240,0.9990558860285971,0.002503974859079792,1e-08
241,0.9990559677683001,0.0025037543085597506,1e-08
242,0.9990560571085954,0.002503540025194753,1e-08
243,0.9990562345890924,0.002503323074955268,1e-08
244,0.9990564194034943,0.0025031030578101243,1e-08
245,0.9990565490135944,0.002502892774756856,1e-08
246,0.9990566312866723,0.0025026712908307446,1e-08
247,0.9990567815650496,0.0025024610077774767,1e-08
248,0.999056891173591,0.0025022387237890187,1e-08
249,0.9990570547863408,0.0025020295074855456,1e-08
250,0.9990572119985918,0.0025018176243075856,1e-08
251,0.999057369077499,0.0025016086746915606,1e-08
252,0.9990575329569362,0.0025013849239221356,1e-08
253,0.9990576146966392,0.002501175707618662,1e-08
254,0.9990576899024998,0.002500961024222491,1e-08
255,0.9990578672496531,0.002500747940951012,1e-08
256,0.999057989659192,0.002500540991490853,1e-08
257,0.9990581602058155,0.0025003339086869685,1e-08
258,0.9990582559466096,0.00250012669253936,1e-08
259,0.99905833115247,0.0024999057419881456,1e-08
260,0.9990585562366767,0.002499701326058748,1e-08
261,0.9990586853134019,0.0024994955766921077,1e-08
262,0.9990587745203534,0.0024992890272631206,1e-08
263,0.9990589175981697,0.002499080877709442,1e-08
264,0.9990590814776068,0.0024988712613747957,1e-08
265,0.9990591770850572,0.002498664178570912,1e-08
266,0.9990593272300908,0.0024984592292666167,1e-08
267,0.999059443239131,0.0024982512130566625,1e-08
268,0.9990594977767142,0.002498045597033746,1e-08
269,0.9990596207196281,0.002497841314448073,1e-08
270,0.9990596616561515,0.002497638231955919,1e-08
271,0.9990597777985353,0.002497436882932181,1e-08
272,0.9990599076753228,0.002497237267376859,1e-08
273,0.9990600375521103,0.0024970307179478725,1e-08
274,0.9990601471606517,0.002496827635455718,1e-08
275,0.9990602493019446,0.002496622819495148,1e-08
276,0.9990603174405877,0.0024964234706272748,1e-08
277,0.9990604679856524,0.0024962218549160883,1e-08
278,0.9990606045296262,0.0024960254396101506,1e-08
279,0.9990606862693292,0.0024958231571803424,1e-08
280,0.9990608505487976,0.0024956251417497127,1e-08
281,0.9990609802922413,0.0024954256595381154,1e-08
282,0.9990610758996916,0.0024952308443568698,1e-08
283,0.9990612259113816,0.002495025628365126,1e-08
284,0.9990613145849582,0.0024948318799336753,1e-08
285,0.999061355788169,0.002494637731471051,1e-08
286,0.999061492198799,0.0024944406494464915,1e-08
287,0.999061615541744,0.002494243434078208,1e-08
288,0.9990617246169106,0.0024940430184605404,1e-08
289,0.9990618270248908,0.0024938495367165378,1e-08
290,0.9990619569016783,0.002493653388098049,1e-08
291,0.9990621141139293,0.0024934587062605275,1e-08
292,0.9990622919944575,0.0024932641577667305,1e-08
293,0.999062387068533,0.0024930657423049276,1e-08
294,0.9990624761421408,0.002492872127217201,1e-08
295,0.9990625926845559,0.002492679045504372,1e-08
296,0.9990627353623409,0.0024924830302296068,1e-08
297,0.9990628517714123,0.0024922846147678044,1e-08
298,0.99906294764555,0.0024920895328991097,1e-08
299,0.9990630499201867,0.002491902451653875,1e-08
300,0.9990630843228675,0.002491706169691662,1e-08
301,0.9990631932646903,0.0024915110878229673,1e-08
302,0.999063281938267,0.002491321206359522,1e-08
303,0.999063390746746,0.0024911301248025574,1e-08
304,0.999063479286979,0.002490935442965036,1e-08
305,0.9990636023632365,0.0024907378275655792,1e-08
306,0.9990636842362832,0.0024905515463826905,1e-08
307,0.9990637319733365,0.002490366465293321,1e-08
308,0.9990638959861176,0.00249016378283234,1e-08
309,0.9990640459978074,0.0024899755014935864,1e-08
310,0.9990641554730051,0.00248978682012366,1e-08
311,0.9990642788159501,0.00248959773872256,1e-08
312,0.9990643882911477,0.0024894046570097307,1e-08
313,0.9990644704308819,0.0024892177091082202,1e-08
314,0.9990646272431017,0.0024890260941763586,1e-08
315,0.9990647497859844,0.0024888311456513885,1e-08
316,0.9990648860632707,0.002488643664374981,1e-08
317,0.9990649204659515,0.002488453249536638,1e-08
318,0.9990650640771427,0.0024882713686966524,1e-08
319,0.9990651732856528,0.0024880817539206556,1e-08
320,0.999065296095223,0.0024878901389887935,1e-08
321,0.9990653578333674,0.0024876989240881046,1e-08
322,0.999065528780022,0.002487512509561492,1e-08
323,0.9990655831842614,0.0024873275618158466,1e-08
324,0.9990656645239333,0.0024871347467904656,1e-08
325,0.9990657189281729,0.002486949265669923,1e-08
326,0.9990658008012195,0.002486761517706067,1e-08
327,0.9990659508129094,0.0024865768366478702,1e-08
328,0.9990660118843352,0.002486387221871873,1e-08
329,0.9990661682965238,0.002486196273658633,1e-08
330,0.9990662845722514,0.0024860166596619607,1e-08
331,0.9990664001812605,0.0024858309118539696,1e-08
332,0.9990664887214934,0.0024856419637965944,1e-08
333,0.9990665775284138,0.0024854551492388085,1e-08
334,0.9990666594014606,0.0024852758019295847,1e-08
335,0.9990667891449043,0.0024850844536851717,1e-08
336,0.9990668711512948,0.00248489777247111,1e-08
337,0.9990669124878493,0.0024847212253800975,1e-08
338,0.9990669874270224,0.002484531743947825,1e-08
339,0.9990671241043398,0.0024843505298264607,1e-08
340,0.9990672470472536,0.0024841631818937776,1e-08
341,0.9990673359875177,0.0024839747672112996,1e-08
342,0.9990674655976178,0.0024837951532146276,1e-08
343,0.999067622676525,0.0024836075385944955,1e-08
344,0.9990677182839754,0.0024834217907865044,1e-08
345,0.9990678134913946,0.0024832411100400376,1e-08
346,0.9990679364343085,0.002483057762419084,1e-08
347,0.9990680049729828,0.0024828768149851685,1e-08
348,0.9990681279158966,0.002482685200053307,1e-08
349,0.9990681619185463,0.002482514120054992,1e-08
350,0.9990682712604002,0.002482317438061605,1e-08
351,0.999068339532387,0.002482138890814728,1e-08
352,0.9990684558081147,0.0024819539430690823,1e-08
353,0.9990685579494075,0.002481774995791032,1e-08
354,0.9990686470230153,0.002481587647858349,1e-08
355,0.9990687630320555,0.002481404966956017,1e-08
356,0.9990688650400047,0.002481222686084858,1e-08
357,0.9990689399791777,0.0024810452055877754,1e-08
358,0.9990690013172909,0.0024808651915599303,1e-08
359,0.999069124126861,0.002480677576939798,1e-08
360,0.9990693222756354,0.002480498763005472,1e-08
361,0.9990694380179881,0.002480316348790589,1e-08
362,0.9990695677614319,0.00248013806823116,1e-08
363,0.9990696288328577,0.0024799571207972447,1e-08
364,0.9990697313741816,0.002479780173675059,1e-08
365,0.999069772310705,0.0024796052267087388,1e-08
366,0.9990698269816319,0.0024794136117768767,1e-08
367,0.9990699639256369,0.002479231330905718,1e-08
368,0.9990700663336172,0.0024790530503462894,1e-08
369,0.9990701758088149,0.002478867302538298,1e-08
370,0.9990702779501076,0.0024786895553537665,1e-08
371,0.9990704147607689,0.0024785162085121377,1e-08
372,0.9990705310364965,0.0024783341943284275,1e-08
373,0.9990705653058336,0.002478153113550788,1e-08
374,0.9990706679805014,0.00247797363289784,1e-08
375,0.9990708251927523,0.0024777978858691735,1e-08
376,0.9990709281341075,0.0024776244056838206,1e-08
377,0.9990710306754315,0.0024774355909701696,1e-08
378,0.999071125749507,0.0024772641109406814,1e-08
379,0.9990712414918597,0.002477084763631458,1e-08
380,0.9990713233649064,0.0024769056830096833,1e-08
381,0.9990713641680861,0.002476726469044184,1e-08
382,0.9990713979040483,0.002476554588983523,1e-08
383,0.9990714868443125,0.002476378308579959,1e-08
384,0.9990715481824256,0.0024761961610525246,1e-08
385,0.9990716367226585,0.002476020814055031,1e-08
386,0.9990717251295478,0.002475844800338916,1e-08
387,0.9990718070025946,0.0024756694533414223,1e-08
388,0.9990719500804107,0.0024754907727508203,1e-08
389,0.9990720798238545,0.0024753140923160833,1e-08
390,0.9990721414286552,0.0024751354117254817,1e-08
391,0.9990722098339857,0.002474959131321918,1e-08
392,0.9990723121086224,0.0024747828509183536,1e-08
393,0.9990724353182235,0.00247460750392086,1e-08
394,0.9990724835886517,0.002474433090329437,1e-08
395,0.9990726129320644,0.0024742550764574565,1e-08
396,0.9990727425421644,0.002474081996303277,1e-08
397,0.9990728582845172,0.002473908649461648,1e-08
398,0.9990729610925286,0.0024737265019342137,1e-08
399,0.9990730564332915,0.002473550754905547,1e-08
400,0.9990731792428617,0.0024733851419999294,1e-08
401,0.9990732949852144,0.0024732104617210576,1e-08
402,0.9990733633905449,0.002473029914318315,1e-08
403,0.999073411260942,0.0024728525671649567,1e-08
404,0.9990735343371995,0.0024726818871978144,1e-08
405,0.9990736026091863,0.0024725038733258344,1e-08
406,0.9990737391531601,0.0024723341267647624,1e-08
407,0.9990738275600493,0.0024721537127057446,1e-08
408,0.9990739096997835,0.002471983299426051,1e-08
409,0.9990739779717703,0.002471809419209525,1e-08
410,0.9990740939808105,0.0024716376724925886,1e-08
411,0.9990741623861411,0.0024714612587453002,1e-08
412,0.999074271727995,0.0024712884452785687,1e-08
413,0.999074326398922,0.0024711156318118375,1e-08
414,0.9990744700101132,0.002470944418469798,1e-08
415,0.9990745585503461,0.0024707658712229204,1e-08
416,0.9990746066874305,0.0024705895908193566,1e-08
417,0.9990746680255438,0.0024704233111951177,1e-08
418,0.9990747979023312,0.0024702524978842512,1e-08
419,0.9990748663076618,0.002470077284230482,1e-08
420,0.9990750167193829,0.002469902737295334,1e-08
421,0.9990750711236224,0.0024697319239844677,1e-08
422,0.999075173398259,0.002469554310143661,1e-08
423,0.9990752416702459,0.0024693841635514157,1e-08
424,0.9990753922153106,0.002469215083708966,1e-08
425,0.999075481022231,0.0024690381365867803,1e-08
426,0.9990755968979275,0.0024688713235876437,1e-08
427,0.9990756378344509,0.002468687842622966,1e-08
428,0.9990757195741539,0.0024685114288756776,1e-08
429,0.9990758358498815,0.0024683286146296216,1e-08
430,0.9990759109223982,0.0024681442002588735,1e-08
431,0.9990759582594204,0.0024679612526690934,1e-08
432,0.9990760880028642,0.0024677789717979346,1e-08
433,0.9990761769431282,0.0024676005578947815,1e-08
434,0.9990762861516385,0.002467428544490396,1e-08
435,0.9990763750919026,0.002467247330369032,1e-08
436,0.9990764568316056,0.0024670755836520954,1e-08
437,0.9990765457718698,0.0024669054370598507,1e-08
438,0.999076600309453,0.002466732490249395,1e-08
439,0.9990767300528968,0.002466558743376593,1e-08
440,0.9990768049920699,0.0024663932638147,1e-08
441,0.9990768592629656,0.0024662156499738928,1e-08
442,0.9990769071333627,0.002466049503693378,1e-08
443,0.999076988739722,0.002465863489197938,1e-08
444,0.9990771047487622,0.002465695609449007,1e-08
445,0.9990771796879352,0.0024655183956393727,1e-08
446,0.9990772960970066,0.0024653429152981547,1e-08
447,0.9990773914377695,0.0024651691684253532,1e-08
448,0.999077521314557,0.0024649938214278593,1e-08
449,0.999077678526808,0.0024648296753032096,1e-08
450,0.9990777330643912,0.002464655661742959,1e-08
451,0.9990778421395577,0.0024644865819005092,1e-08
452,0.9990779173454182,0.002464306967903837,1e-08
453,0.9990780473555494,0.002464140021560976,1e-08
454,0.9990781089603501,0.00246397014165618,1e-08
455,0.9990782185688915,0.0024638029286258704,1e-08
456,0.999078327644058,0.002463629715127966,1e-08
457,0.9990784231181646,0.002463460901972965,1e-08
458,0.9990784983240252,0.0024632864883815417,1e-08
459,0.9990785599288258,0.002463117541882816,1e-08
460,0.99907864206856,0.002462952195664647,1e-08
461,0.9990787583442876,0.0024627757819173585,1e-08
462,0.9990788536850504,0.002462604968606492,1e-08
463,0.9990789974295853,0.0024624428226377075,1e-08
464,0.9990790723687584,0.002462271075920771,1e-08
465,0.9990791539751177,0.00246210012926618,1e-08
466,0.9990792561164105,0.0024619245155812377,1e-08
467,0.9990793790593243,0.0024617553023950633,1e-08
468,0.9990794607990273,0.00246158582252144,1e-08
469,0.9990795428054178,0.0024614138091170546,1e-08
470,0.9990797136187287,0.0024612420624001183,1e-08
471,0.9990798296277689,0.0024610752494009817,1e-08
472,0.9990799049669731,0.0024609081697143965,1e-08
473,0.9990800137754522,0.0024607298891549676,1e-08
474,0.9990801504527695,0.0024605681432173557,1e-08
475,0.99908023925969,0.0024603986633437327,1e-08
476,0.9990803827375374,0.0024602250498146554,1e-08
477,0.9990804851455176,0.002460057036722,1e-08
478,0.9990805742191256,0.0024598987577212203,1e-08
479,0.9990805951540902,0.002459725144192143,1e-08
480,0.9990806700932633,0.002459560998067493,1e-08
481,0.9990807791684297,0.0024593916515375943,1e-08
482,0.9990808201049531,0.0024592173712898956,1e-08
483,0.99908088837694,0.0024590470913539264,1e-08
484,0.9990809633161131,0.0024588842786665197,1e-08
485,0.9990810179870401,0.0024587170656362105,1e-08
486,0.9990810931929006,0.002458545052231825,1e-08
487,0.999081134129424,0.0024583838396691105,1e-08
488,0.9990812506718391,0.002458211959608449,1e-08
489,0.9990813396121031,0.0024580439465157937,1e-08
490,0.9990814081507775,0.0024578807337972144,1e-08
491,0.9990815313603787,0.0024577045867373746,1e-08
492,0.9990816681710399,0.0024575368403321677,1e-08
493,0.9990818112488561,0.0024573746943633828,1e-08
494,0.9990819271245526,0.0024572054811772084,1e-08
495,0.9990820567346526,0.002457036668022207,1e-08
496,0.999082097671176,0.002456875188772044,1e-08
497,0.9990821660765066,0.0024566989083684796,1e-08
498,0.999082234081806,0.0024565318286818945,1e-08
499,0.9990822822188904,0.0024563639489329635,1e-08
500,0.9990823779596845,0.002456194869090513,1e-08
501,0.999082473967166,0.00245603739015208,1e-08
502,0.9990825694412726,0.0024558641766541755,1e-08
503,0.999082706651965,0.0024556969636238663,1e-08
504,0.9990827882583243,0.0024555314840619727,1e-08
505,0.9990828018593841,0.002455360137376209,1e-08
506,0.9990828766652134,0.002455197458032527,1e-08
507,0.9990829585382602,0.0024550318451269093,1e-08
508,0.9990830605462093,0.0024548668989399134,1e-08
509,0.9990831360187573,0.0024546986191598093,1e-08
510,0.9990832452272675,0.0024545368732221975,1e-08
511,0.9990833475019041,0.0024543669933174013,1e-08
512,0.9990834565770706,0.0024541964466939835,1e-08
513,0.9990835179151838,0.0024540309671320904,1e-08
514,0.9990836136559779,0.0024538660209450945,1e-08
515,0.9990836748607473,0.0024537045416949312,1e-08
516,0.9990837157972707,0.0024535394621642112,1e-08
517,0.9990837567337941,0.002453375316039561,1e-08
518,0.9990838655422731,0.002453202635916554,1e-08
519,0.9990840156873068,0.0024530362229485906,1e-08
520,0.9990841111614134,0.0024528744770109787,1e-08
521,0.9990842271704535,0.0024527063305745988,1e-08
522,0.9990842815746931,0.0024525376507633216,1e-08
523,0.9990843498466799,0.002452378438356472,1e-08
524,0.9990844045176068,0.0024522094918577463,1e-08
525,0.9990845137261171,0.0024520429455460583,1e-08
526,0.9990846165341285,0.002451885466607625,1e-08
527,0.9990847322764813,0.0024517153200153802,1e-08
528,0.9990848482855215,0.0024515485070162437,1e-08
529,0.9990849441596592,0.0024513850276102157,1e-08
530,0.9990850125649898,0.002451221681547912,1e-08
531,0.9990850604353868,0.0024510554019236725,1e-08
532,0.9990851080390964,0.002450888455580812,1e-08
533,0.9990851967126732,0.0024507273763618212,1e-08
534,0.9990853196555869,0.002450561496768755,1e-08
535,0.9990853876608864,0.002450393750363548,1e-08
536,0.9990854698006205,0.002450229737582623,1e-08
537,0.9990854902022104,0.002450067591613838,1e-08
538,0.9990856678160511,0.002449901445333323,1e-08
539,0.999085790758965,0.002449737299208673,1e-08
