epoch,categorical_accuracy,loss,lr
538,0.9997585520514972,0.0007365477441947973,1e-07
539,0.9997589478156711,0.0007356796023492927,1e-07
540,0.9997592522393937,0.0007348230370081168,1e-07
541,0.9997595871321574,0.0007339954676846344,1e-07
542,0.999759989763533,0.0007331538298413401,1e-07
543,0.9997602971874894,0.0007322971983817307,1e-07
544,0.9997606894847264,0.0007314522844042329,1e-07
545,0.9997610373118313,0.0007306162343580292,1e-07
546,0.9997614982810863,0.0007297728321031523,1e-07
547,0.9997618837777934,0.0007289145526716978,1e-07
548,0.9997621498651953,0.0007280850525418301,1e-07
549,0.9997623996846627,0.0007272759821859471,1e-07
550,0.9997627825811672,0.0007264297580477596,1e-07
551,0.9997630928720137,0.0007255791303356229,1e-07
552,0.9997633460250743,0.0007247525191027515,1e-07
553,0.9997637253212982,0.000723935028624573,1e-07
554,0.9997641448873268,0.0007230993723671939,1e-07
555,0.99976453418433,0.0007222521804045637,1e-07
556,0.9997647933378583,0.0007214389829529825,1e-07
557,0.9997652298385398,0.0007206399339021125,1e-07
558,0.9997655619310852,0.0007198078711864839,1e-07
559,0.9997659401605593,0.0007189718295312335,1e-07
560,0.999766301655396,0.0007181601723445365,1e-07
561,0.9997666592165928,0.000717349552771249,1e-07
562,0.9997669940426845,0.0007165151748768345,1e-07
563,0.999767325668527,0.0007157047520962261,1e-07
564,0.9997675814217902,0.0007149119626640049,1e-07
565,0.9997680423243734,0.0007141015970248936,1e-07
566,0.9997684552232158,0.0007132764123354791,1e-07
567,0.9997688201183174,0.0007124560289967792,1e-07
568,0.9997691408099744,0.0007116717436126646,1e-07
569,0.9997694037637987,0.0007108621477601025,1e-07
570,0.9997698439981046,0.0007100318091941302,1e-07
571,0.9997700999513836,0.0007092515143228047,1e-07
572,0.9997704725804212,0.0007084746665299935,1e-07
573,0.9997708447427558,0.0007076570535487791,1e-07
574,0.9997711354320749,0.0007068467076865995,1e-07
575,0.9997715653989139,0.0007060654532108732,1e-07
576,0.9997719336942805,0.0007052917065630434,1e-07
577,0.9997723636611197,0.0007044737231916377,1e-07
578,0.9997726804858086,0.0007036660877783039,1e-07
579,0.9997730505146436,0.0007029034013429426,1e-07
580,0.9997734496124105,0.0007021446106864256,1e-07
581,0.9997738868464826,0.0007013351904172075,1e-07
582,0.9997741734021462,0.0007005305635553766,1e-07
583,0.9997744975607401,0.0006997583276616676,1e-07
584,0.9997747878500279,0.000699004919236092,1e-07
585,0.9997750404697137,0.0006982037886509451,1e-07
586,0.9997754326336069,0.0006974170065878982,1e-07
587,0.999775835998373,0.0006966622368990177,1e-07
588,0.9997760170791506,0.0006958938591428735,1e-07
589,0.9997763175025616,0.00069511013391797,1e-07
590,0.9997766998656911,0.0006943479128183497,1e-07
591,0.9997769352173645,0.0006935922365565446,1e-07
592,0.9997772180394038,0.0006928080804956586,1e-07
593,0.9997774942609288,0.0006920130463328496,1e-07
594,0.9997777032772167,0.0006912747972835766,1e-07
595,0.99977807217263,0.0006905489553046576,1e-07
596,0.9997784372677473,0.0006897692479791174,1e-07
597,0.9997786964212755,0.0006889875871322058,1e-07
598,0.9997789901775002,0.0006882322542809505,1e-07
599,0.9997792525979496,0.0006875028964437433,1e-07
600,0.999779535886692,0.0006867276186626004,1e-07
601,0.9997798225756993,0.0006859510340738934,1e-07
602,0.9997800476599059,0.0006852310942720321,1e-07
603,0.9997803451497549,0.0006845052865731281,1e-07
604,0.9997807989851207,0.0006837198323153753,1e-07
605,0.9997810212691092,0.000682961150008773,1e-07
606,0.999781206150183,0.0006822406840998335,1e-07
607,0.999781523441575,0.0006815158490434558,1e-07
608,0.9997818409329826,0.0006807316893364524,1e-07
609,0.9997821584910621,0.0006799745448124444,1e-07
610,0.9997825203192581,0.0006792721423147021,1e-07
611,0.9997829568199397,0.0006785449849256607,1e-07
612,0.9997832469092119,0.0006777782313520729,1e-07
613,0.9997835678008845,0.00067704078875399,1e-07
614,0.9997838818920272,0.0006763304844604762,1e-07
615,0.999784239919927,0.0006755759233734633,1e-07
616,0.9997845000735331,0.0006748104420588487,1e-07
617,0.9997847016225725,0.0006741123703185086,1e-07
618,0.9997850869192639,0.0006734182238189443,1e-07
619,0.9997853704080218,0.0006726643774116472,1e-07
620,0.9997857295693434,0.000671923315976874,1e-07
621,0.9997858904485468,0.000671199914788743,1e-07
622,0.9997862005393777,0.0006704791964350009,1e-07
623,0.9997865114969429,0.0006697463415316603,1e-07
624,0.9997867364478058,0.0006690390977549619,1e-07
625,0.9997870736074128,0.0006683379718215414,1e-07
626,0.9997873436284546,0.0006675960261056197,1e-07
627,0.9997876102492314,0.0006668610023565109,1e-07
628,0.9997878871374749,0.0006661540794137331,1e-07
629,0.9997880842861713,0.0006654604505082141,1e-07
630,0.9997883060367849,0.0006647268876558252,1e-07
631,0.9997885859252622,0.0006639947466264735,1e-07
632,0.9997888726809414,0.0006633114553592116,1e-07
633,0.9997891833718191,0.0006626062796228999,1e-07
634,0.9997895003298518,0.0006618765906482348,1e-07
635,0.9997897124130454,0.0006611695461709212,1e-07
636,0.9997899168289748,0.0006604780445389201,1e-07
637,0.9997902237195563,0.0006597674396604594,1e-07
638,0.9997904629381977,0.0006590459895276874,1e-07
639,0.9997907702954824,0.0006583630211778418,1e-07
640,0.9997910535175528,0.0006576743380597483,1e-07
641,0.999791285602305,0.0006569497270035735,1e-07
642,0.9997914663497234,0.0006562451007648348,1e-07
643,0.9997916266955519,0.000655572160564611,1e-07
644,0.9997919824566084,0.0006548797574544834,1e-07
645,0.9997922207418437,0.0006541471039258846,1e-07
646,0.9997925384999389,0.0006534534489766692,1e-07
647,0.9997928525244096,0.0006528040556471756,1e-07
648,0.9997931493475399,0.0006521073355665274,1e-07
649,0.9997934771730862,0.0006513862800852773,1e-07
650,0.9997937671290148,0.0006507057289566748,1e-07
651,0.9997940298161517,0.0006500400253473906,1e-07
652,0.9997943203054552,0.0006493265393443491,1e-07
653,0.9997946039942287,0.0006486263703295733,1e-07
654,0.9997948806824567,0.0006479845594268884,1e-07
655,0.999795184306117,0.0006473186493887575,1e-07
656,0.9997955596687009,0.0006466076645083539,1e-07
657,0.9997956893454729,0.0006459181198078209,1e-07
658,0.9997960144374728,0.0006452601166928142,1e-07
659,0.999796246055522,0.000644584264213238,1e-07
660,0.9997965087426589,0.0006438890897364317,1e-07
661,0.9997968438354381,0.0006432477562472519,1e-07
662,0.9997971168567137,0.0006425966753920496,1e-07
663,0.9997973760102419,0.0006418889639519548,1e-07
664,0.9997977133698644,0.0006412042896504857,1e-07
665,0.99979798639114,0.0006405678012572912,1e-07
666,0.9997981264687225,0.0006399265038711852,1e-07
667,0.9997985254998175,0.0006392184726063629,1e-07
668,0.9997987344494336,0.0006385495025478746,1e-07
669,0.9997990825432259,0.0006379321843171617,1e-07
670,0.9997993551644703,0.0006372685636582803,1e-07
671,0.999799624718809,0.0006365749341260847,1e-07
672,0.999799819200631,0.000635924008458757,1e-07
673,0.9998002122312584,0.0006353003067716199,1e-07
674,0.9998004071131116,0.0006346260776444572,1e-07
675,0.9998006595994535,0.0006339459664915465,1e-07
676,0.9998009668233944,0.0006333137616027231,1e-07
677,0.9998013213843574,0.000632682042428833,1e-07
678,0.9998015610697019,0.000632009168859778,1e-07
679,0.9998017927544229,0.0006313497288408064,1e-07
680,0.9998020553082161,0.0006307332482404712,1e-07
681,0.9998023834671217,0.0006300832023129223,1e-07
682,0.9998025438796221,0.0006293963107569648,1e-07
683,0.9998028432362832,0.0006287614606180613,1e-07
684,0.9998031029898582,0.0006281625538481289,1e-07
685,0.9998034822860821,0.0006275008967781353,1e-07
686,0.9998037413729384,0.0006268335020539957,1e-07
687,0.9998039266540434,0.0006262107848836827,1e-07
688,0.9998042339446561,0.0006255903963453523,1e-07
689,0.9998045545029693,0.0006249109531155844,1e-07
690,0.999804694447208,0.0006242612460409385,1e-07
691,0.9998050120052875,0.0006236777643825347,1e-07
692,0.9998053566321431,0.0006230447605382224,1e-07
693,0.9998056161190306,0.0006223674820686177,1e-07
694,0.9998058235351938,0.0006217341883742445,1e-07
695,0.9998060158835161,0.00062114517507547,1e-07
696,0.9998063503095768,0.000620501178854379,1e-07
697,0.9998066572668302,0.0006198279030729915,1e-07
698,0.999806981425424,0.0006192325728024659,1e-07
699,0.9998073233187332,0.0006186464184016053,1e-07
700,0.9998074902650761,0.0006179882624426568,1e-07
701,0.9998077766207241,0.0006173504816066246,1e-07
702,0.9998079577015017,0.0006167464520579352,1e-07
703,0.9998081084465821,0.0006161263636732031,1e-07
704,0.9998084594739364,0.0006154784744078558,1e-07
705,0.9998087912997944,0.0006148832374632877,1e-07
706,0.9998090745218648,0.0006142954242824482,1e-07
707,0.9998093240079731,0.0006136576135449973,1e-07
708,0.9998095448251806,0.0006130191779216117,1e-07
709,0.9998096541670345,0.0006124165795879674,1e-07
710,0.9998098318475471,0.0006118300872538718,1e-07
711,0.9998100910677472,0.0006111848662465825,1e-07
712,0.9998104324276815,0.0006105778954245822,1e-07
713,0.9998106234425667,0.0006100106343539209,1e-07
714,0.9998110164731941,0.000609386015033427,1e-07
715,0.9998112073547355,0.0006087496532166652,1e-07
716,0.9998114223048191,0.0006081542532019353,1e-07
717,0.9998117561975048,0.0006075631866873343,1e-07
718,0.9998119406118756,0.0006069366319417683,1e-07
719,0.9998122309678353,0.0006063367055041608,1e-07
720,0.9998124355837803,0.0006057735460185835,1e-07
721,0.9998127294066769,0.0006051450194030484,1e-07
722,0.9998129610247259,0.0006045035234134125,1e-07
723,0.999813247847077,0.0006039290137920579,1e-07
724,0.9998134320614321,0.0006033690246340993,1e-07
725,0.9998136332771123,0.0006027305885875036,1e-07
726,0.999813971036766,0.0006021220695857772,1e-07
727,0.9998141935874418,0.0006015689406670021,1e-07
728,0.9998144254721785,0.0006009697004360258,1e-07
729,0.9998146706246156,0.0006003387785695469,1e-07
730,0.9998148355708026,0.0005997604184528247,1e-07
731,0.9998150125845967,0.0005992042317355449,1e-07
732,0.9998152483363013,0.0005985955867026758,1e-07
733,0.999815484021334,0.0005979788578367376,1e-07
734,0.999815760242859,0.0005974008555034299,1e-07
735,0.999815952257822,0.0005968256849825921,1e-07
736,0.9998163413548096,0.0005962189591137622,1e-07
737,0.9998164680980196,0.0005956403071285925,1e-07
738,0.9998165906409022,0.000595104221424327,1e-07
739,0.999816731051844,0.0005945120611070419,1e-07
740,0.99981701447393,0.0005939071169159515,1e-07
741,0.9998173110970449,0.0005933528943165722,1e-07
742,0.9998175053121793,0.0005927933791376063,1e-07
743,0.9998177850673129,0.0005921891209456113,1e-07
744,0.9998180040843802,0.0005916313046335698,1e-07
745,0.9998180928246286,0.0005911015556047392,1e-07
746,0.9998183011075261,0.0005905088286213884,1e-07
747,0.9998185977973127,0.0005899314147535341,1e-07
748,0.9998188020798984,0.0005893791609477125,1e-07
749,0.9998190414985554,0.0005888107102091494,1e-07
750,0.9998192871176956,0.0005882248610729623,1e-07
751,0.9998194922670155,0.0005876870671667352,1e-07
752,0.9998197450867169,0.0005871550630630862,1e-07
753,0.9998199874389359,0.000586560460225549,1e-07
754,0.9998202431921991,0.0005859917410131024,1e-07
755,0.9998204813440907,0.0005854574627779743,1e-07
756,0.9998206622915247,0.0005848961032454864,1e-07
757,0.9998209557810619,0.0005843006826277511,1e-07
758,0.9998211304613408,0.0005837714494024617,1e-07
759,0.9998213728802317,0.0005832643358574223,1e-07
760,0.999821485422335,0.0005826694410619124,1e-07
761,0.9998217959131971,0.000582093493083843,1e-07
762,0.9998220485995547,0.000581577228597839,1e-07
763,0.9998221646752666,0.0005810419753925292,1e-07
764,0.9998223928930509,0.0005804422903555691,1e-07
765,0.9998226219775693,0.0005799039387195194,1e-07
766,0.9998228401279022,0.0005794156361984608,1e-07
767,0.9998229253345421,0.0005788441442642493,1e-07
768,0.9998232322917955,0.0005782690727338729,1e-07
769,0.9998233520344599,0.0005777495176634833,1e-07
770,0.9998236317229218,0.000577225932762462,1e-07
771,0.9998238199375886,0.0005766455535105311,1e-07
772,0.9998240897586148,0.0005761019521286363,1e-07
773,0.9998241308951538,0.0005756155326929591,1e-07
774,0.9998244343187985,0.0005750593568000906,1e-07
775,0.9998246526024752,0.0005744851596217035,1e-07
776,0.999824841350517,0.0005739809647367218,1e-07
777,0.9998250010296269,0.000573458213376404,1e-07
778,0.9998252880519936,0.0005728773895382331,1e-07
779,0.9998255034021083,0.0005723463763565297,1e-07
780,0.9998256700817637,0.0005718757191354732,1e-07
781,0.9998258649636168,0.0005713217102775222,1e-07
782,0.9998261859219613,0.0005707474272485322,1e-07
783,0.9998263638691615,0.0005702485132438206,1e-07
784,0.9998265206813812,0.0005697431482684719,1e-07
785,0.9998267456322442,0.0005691640058764341,1e-07
786,0.999827005452491,0.0005686273190388987,1e-07
787,0.999827179599395,0.0005681670219838966,1e-07
788,0.9998273504127059,0.0005676278513956826,1e-07
789,0.999827633301417,0.0005670576698337661,1e-07
790,0.9998278242496302,0.0005665581408519323,1e-07
791,0.9998279400586548,0.0005660619949869227,1e-07
792,0.9998282578167499,0.0005654950882610943,1e-07
793,0.999828561573754,0.0005649556508511437,1e-07
794,0.9998286615148754,0.0005644925698430329,1e-07
795,0.999828817927064,0.000563964512690022,1e-07
796,0.9998292316926406,0.0005634091212170045,1e-07
797,0.9998295115144461,0.0005629039037832638,1e-07
798,0.9998295587847964,0.0005624085787097547,1e-07
799,0.999829774201583,0.0005618557236038207,1e-07
800,0.9998300647575583,0.0005613288650468163,1e-07
801,0.9998301292292491,0.0005608592283439245,1e-07
802,0.999830358513783,0.0005603265501724484,1e-07
803,0.9998305595294474,0.0005597902223879578,1e-07
804,0.9998307706125631,0.0005593016557675428,1e-07
805,0.9998308734205745,0.000558788433059101,1e-07
806,0.9998311705103923,0.0005582331009250175,1e-07
807,0.9998313306562052,0.0005577368763958375,1e-07
808,0.9998314633998828,0.0005572861425942034,1e-07
809,0.9998315622075825,0.0005567362351667019,1e-07
810,0.9998318865661919,0.0005562003439193216,1e-07
811,0.9998320814480451,0.0005557345096326927,1e-07
812,0.9998323574695545,0.0005552336595884406,1e-07
813,0.999832555551657,0.0005546679456720349,1e-07
814,0.9998327363657471,0.0005541772625211265,1e-07
815,0.99983282203909,0.0005537379424222349,1e-07
816,0.999832999052884,0.0005532008147096861,1e-07
817,0.9998332622733959,0.0005526659231455134,1e-07
818,0.999833456688546,0.0005521961136467669,1e-07
819,0.9998336643713966,0.0005517105387349082,1e-07
820,0.9998339381927345,0.0005511549394209875,1e-07
821,0.9998339588610118,0.0005506685033539686,1e-07
822,0.9998341251406361,0.0005502302675721586,1e-07
823,0.9998343919614284,0.0005496980077194134,1e-07
824,0.9998346546485654,0.0005491710353758727,1e-07
825,0.9998348325957654,0.0005487137622788475,1e-07
826,0.9998350372117104,0.0005482416100356903,1e-07
827,0.9998353197670623,0.000547683563151482,1e-07
828,0.9998353883057366,0.0005472029053708445,1e-07
829,0.9998355417176914,0.0005467647302342225,1e-07
830,0.9998358150723263,0.0005462464466333567,1e-07
831,0.9998360775594477,0.0005457365422580449,1e-07
832,0.9998362791084869,0.0005452730137622634,1e-07
833,0.9998365459292794,0.0005447933322580618,1e-07
834,0.9998367810809372,0.0005442652565082241,1e-07
835,0.9998368360852236,0.0005437919262761351,1e-07
836,0.9998369380931726,0.0005433425671055468,1e-07
837,0.9998372553178928,0.000542832358714845,1e-07
838,0.9998374818688804,0.0005423383497880065,1e-07
839,0.9998376904184653,0.0005418813453886778,1e-07
840,0.999837905301877,0.0005413948540072899,1e-07
841,0.9998381200519451,0.000540874293357237,1e-07
842,0.999838280664461,0.000540417639957754,1e-07
843,0.9998384248090271,0.000539970162940671,1e-07
844,0.9998387044974888,0.0005394514385217625,1e-07
845,0.9998389125136987,0.0005389674179058291,1e-07
846,0.99983904932436,0.0005385285763313692,1e-07
847,0.9998392268715289,0.0005380453933132588,1e-07
848,0.9998395379624377,0.0005375142464989089,1e-07
849,0.9998395716984,0.0005370701549385135,1e-07
850,0.9998397691804557,0.0005366412173462844,1e-07
851,0.9998400011985361,0.0005361272526488698,1e-07
852,0.9998402738864524,0.0005356375552722075,1e-07
853,0.9998403592931078,0.0005351968154012199,1e-07
854,0.999840564775787,0.0005347348878806198,1e-07
855,0.9998408345968132,0.0005342103780417987,1e-07
856,0.9998409332044973,0.0005337538079088955,1e-07
857,0.999841148087909,0.0005333331491356331,1e-07
858,0.9998413433697934,0.0005328330483237569,1e-07
859,0.9998415277174922,0.0005323426387171139,1e-07
860,0.9998415852553092,0.0005319084202608923,1e-07
861,0.9998418786781746,0.0005314469185058924,1e-07
862,0.9998421316312197,0.0005309350385738006,1e-07
863,0.9998422241050925,0.0005304895336911933,1e-07
864,0.9998424253874444,0.000530059983058842,1e-07
865,0.9998425520639825,0.000529559936421923,1e-07
866,0.9998429099585386,0.000529093235449918,1e-07
867,0.9998429542953269,0.0005286649211199621,1e-07
868,0.9998431386430258,0.000528194174845742,1e-07
869,0.9998433812619323,0.000527690002456003,1e-07
870,0.9998434735357895,0.0005272688612924479,1e-07
871,0.9998436574834572,0.0005268334721720838,1e-07
872,0.9998439273044833,0.0005263213692286356,1e-07
873,0.9998440841167032,0.0005258676127590014,1e-07
874,0.9998441600559542,0.0005254681324752952,1e-07
875,0.9998444536121633,0.0005249856702571694,1e-07
876,0.9998446442936891,0.0005244647929971577,1e-07
877,0.9998447907717702,0.0005240515775041187,1e-07
878,0.999844869777927,0.0005236533891383071,1e-07
879,0.9998451803354609,0.000523138428997924,1e-07
880,0.999845388284999,0.0005226657047782287,1e-07
881,0.9998455252290038,0.0005222716328261305,1e-07
882,0.9998457407124623,0.0005218174688581073,1e-07
883,0.9998459211265214,0.0005212979323804752,1e-07
884,0.9998460578038388,0.000520882787350681,1e-07
885,0.9998461393435263,0.0005204862585136046,1e-07
886,0.9998464024306943,0.0005199811233494584,1e-07
887,0.999846617380778,0.0005195187175648638,1e-07
888,0.9998467775932628,0.0005191230534273317,1e-07
889,0.9998468770010093,0.0005186743879224519,1e-07
890,0.9998470915510617,0.0005181607871165124,1e-07
891,0.9998472513635153,0.0005177434527966487,1e-07
892,0.9998473402371076,0.0005173531011458534,1e-07
893,0.9998475555872224,0.0005168590207738316,1e-07
894,0.9998478043399401,0.0005164028106339878,1e-07
895,0.9998478559439614,0.0005160053637037205,1e-07
896,0.999847995954872,0.0005155524022708128,1e-07
897,0.9998481837028358,0.0005150639124752322,1e-07
898,0.9998483608499736,0.0005146584392359097,1e-07
899,0.9998485312632533,0.0005142442003476915,1e-07
900,0.9998486987429711,0.0005137560977120009,1e-07
901,0.9998489584298742,0.0005133194919563015,1e-07
902,0.9998490737055239,0.0005129261944338552,1e-07
903,0.9998492007820932,0.0005124600070313304,1e-07
904,0.9998493603945312,0.0005119848690452513,1e-07
905,0.9998494705364475,0.0005116064576600417,1e-07
906,0.9998496232150118,0.000511184955148341,1e-07
907,0.99984988916907,0.0005106782631286625,1e-07
908,0.9998501734578903,0.0005102529701034818,1e-07
909,0.9998502250619116,0.0005098954091386432,1e-07
910,0.9998503991421437,0.0005094147308689417,1e-07
911,0.99985054221996,0.0005089314228899218,1e-07
912,0.9998504937495161,0.0005085771133259142,1e-07
913,0.9998507535697629,0.0005081530669839833,1e-07
914,0.9998510306580222,0.0005076443581852369,1e-07
915,0.9998512999456735,0.0005072151558873217,1e-07
916,0.999851375618237,0.0005068687748708447,1e-07
917,0.999851480559748,0.0005064075041926084,1e-07
918,0.9998516923762542,0.0005059125744054364,1e-07
919,0.9998518147857931,0.0005055459861095262,1e-07
920,0.9998518898583099,0.0005051807433571089,1e-07
921,0.999852248686272,0.0005046698459967024,1e-07
922,0.9998525668443983,0.0005042063290700192,1e-07
923,0.9998527443248953,0.0005038546865392019,1e-07
924,0.9998528229976927,0.0005034702484636509,1e-07
925,0.9998530042118141,0.000502945850844675,1e-07
926,0.9998530682834736,0.0005025344896750104,1e-07
927,0.9998532700325286,0.0005022091937936468,1e-07
928,0.9998536039252143,0.0005017473505895131,1e-07
929,0.9998539287505267,0.0005012518365974736,1e-07
930,0.9998540997638532,0.0005008718457149932,1e-07
931,0.999854226573735,0.0005005212722250021,1e-07
932,0.9998543660512706,0.0005000241891328236,1e-07
933,0.9998544953280114,0.00049958176559385,1e-07
934,0.9998545771343863,0.0004992658342727993,1e-07
935,0.9998547758165355,0.0004988343478206512,1e-07
936,0.9998550041009916,0.000498333746973878,1e-07
937,0.9998551889153935,0.000497933317584636,1e-07
938,0.9998554303342064,0.0004975993427880235,1e-07
939,0.9998554892721325,0.000497129312133534,1e-07
940,0.9998556150152645,0.0004966747929010099,1e-07
941,0.9998557552928626,0.00049634643154639,1e-07
942,0.9998558918368363,0.0004959310802912156,1e-07
943,0.9998561648581119,0.0004954418134941682,1e-07
944,0.9998563870754285,0.000495053413793984,1e-07
945,0.9998565066847492,0.0004947139805275791,1e-07
946,0.9998566738311077,0.000494236804268244,1e-07
947,0.9998568481113553,0.0004937955101914714,1e-07
948,0.9998568445777466,0.0004934693351970054,1e-07
949,0.99985695031932,0.0004930701479577823,1e-07
950,0.9998573022134085,0.0004925754315010363,1e-07
951,0.9998574245562756,0.000492178545027041,1e-07
952,0.9998575374317382,0.0004918589962406633,1e-07
953,0.9998577079116898,0.0004914094328101799,1e-07
954,0.9998577858510966,0.0004909347338679167,1e-07
955,0.9998578439222886,0.0004906036763152361,1e-07
956,0.9998581278110777,0.0004902517100653449,1e-07
957,0.9998582161512951,0.0004897544842496422,1e-07
958,0.9998585193749242,0.0004893288191292219,1e-07
959,0.9998585840466305,0.0004890163097097562,1e-07
960,0.9998588229319126,0.0004886085582370724,1e-07
961,0.9998589154724573,0.0004881226243087928,1e-07
962,0.9998590110799077,0.0004877637783113619,1e-07
963,0.9998591235553391,0.00048744087412841907,1e-07
964,0.9998594071107689,0.00048696595225211674,1e-07
965,0.9998595977922947,0.0004865198702167866,1e-07
966,0.9998597576047483,0.00048619781269405925,1e-07
967,0.999859863679681,0.0004858163670758207,1e-07
968,0.999860006890841,0.0004853324328313641,1e-07
969,0.9998601307671608,0.0004849700093090558,1e-07
970,0.9998601399678778,0.0004846514090747855,1e-07
971,0.999860388987283,0.00048418676258416785,1e-07
972,0.9998606216054101,0.0004837478845932959,1e-07
973,0.9998607714837563,0.00048341586208504875,1e-07
974,0.9998609110279638,0.00048305075374251947,1e-07
975,0.9998610989759432,0.00048256763974834267,1e-07
976,0.9998612355199169,0.00048219454660389905,1e-07
977,0.9998612431871811,0.0004819009162964022,1e-07
978,0.999861481205729,0.0004814534607775766,1e-07
979,0.9998617482932088,0.00048099634158658776,1e-07
980,0.9998619251736592,0.00048064754306401493,1e-07
981,0.9998620823859101,0.0004803274403322893,1e-07
982,0.9998622359312087,0.00047985279128405083,1e-07
983,0.9998623111370692,0.0004794268648273476,1e-07
984,0.9998622948691349,0.0004791583453023273,1e-07
985,0.9998623384058609,0.0004787795669655081,1e-07
986,0.9998627385037058,0.00047827578501146773,1e-07
987,0.9998629703884423,0.00047788835421409793,1e-07
988,0.9998630897977475,0.0004776214356194964,1e-07
989,0.9998632811459919,0.00047719846852019564,1e-07
990,0.9998633534849624,0.00047671077456706834,1e-07
991,0.999863506496886,0.00047640353714453054,1e-07
992,0.9998635709019049,0.00047611613697340474,1e-07
993,0.999863711579534,0.0004756247638273212,1e-07
994,0.9998639541984404,0.0004751908512095482,1e-07
995,0.9998641867498956,0.0004748937366176756,1e-07
996,0.999864261089022,0.00047455023199315154,1e-07
997,0.9998645002409916,0.000474057866801988,1e-07
998,0.9998645277764706,0.0004736832446687669,1e-07
999,0.9998645277764706,0.0004734281969455087,1e-07
